delta_true,N,order,replicate,draw_id,delta_draw
2,20,d2,43,1356,2.2834411088256363
2,20,d2,43,1361,1.2787093684055286
2,20,d2,43,1366,1.4813068028922374
2,20,d2,43,1371,1.5687217665404556
2,20,d2,43,1376,4.359192563128859
2,20,d2,43,1381,0.677433611726585
2,20,d2,43,1386,2.776618392932705
2,20,d2,43,1391,1.993832676989831
2,20,d2,43,1396,1.4065866628052541
2,20,d2,43,1401,1.42410502170326
2,20,d2,43,1406,0.6508623599909164
2,20,d2,43,1411,1.2288940359196112
2,20,d2,43,1416,1.7899203453193873
2,20,d2,43,1421,1.4896419903635112
2,20,d2,43,1426,1.14531660348949
2,20,d2,43,1431,1.452482376553131
2,20,d2,43,1436,1.456056690360306
2,20,d2,43,1441,1.6488997475116047
2,20,d2,43,1446,4.577619162831866
2,20,d2,43,1451,1.4441174259506238
2,20,d2,43,1456,1.6650093868720628
2,20,d2,43,1461,1.4739489221577016
2,20,d2,43,1466,0.9494867155496015
2,20,d2,43,1471,2.4475755250382036
2,20,d2,43,1476,0.7288892560884842
2,20,d2,43,1481,2.453893423353523
2,20,d2,43,1486,1.1077955282640843
2,20,d2,43,1491,0.7030554788914155
2,20,d2,43,1496,2.2078411415040327
2,20,d2,43,1501,1.1233254306554783
2,20,d2,43,1506,0.8997814297038194
2,20,d2,43,1511,0.846632242783887
2,20,d2,43,1516,1.4954432872199026
2,20,d2,43,1521,0.3940167816435528
2,20,d2,43,1526,0.9979801240759043
2,20,d2,43,1531,1.3727703108763265
2,20,d2,43,1536,2.609634906452913
2,20,d2,43,1541,1.2062119332767733
2,20,d2,43,1546,1.190376750275085
2,20,d2,43,1551,0.8979631711861737
2,20,d2,43,1556,0.8692810232247319
2,20,d2,43,1561,1.7144256422980253
2,20,d2,43,1566,1.1210626715394996
2,20,d2,43,1571,1.6395742525097463
2,20,d2,43,1576,2.197340497282513
2,20,d2,43,1581,0.9722356250295726
2,20,d2,43,1586,0.7944340878772005
2,20,d2,43,1591,0.5477743904851005
2,20,d2,43,1596,0.9807612454858434
2,20,d2,43,1601,1.378656959745938
2,20,d2,43,1606,1.6885245512617473
2,20,d2,43,1611,2.7228313162725617
2,20,d2,43,1616,1.2151663341272403
2,20,d2,43,1621,1.0398446494674287
2,20,d2,43,1626,4.350668121826092
2,20,d2,43,1631,1.1852490500708202
2,20,d2,43,1636,0.937539795142001
2,20,d2,43,1641,1.9594713592309299
2,20,d2,43,1646,0.466515618947482
2,20,d2,43,1651,1.9463261464606953
2,20,d2,43,1656,1.0436464151781946
2,20,d2,43,1661,0.3639398256491719
2,20,d2,43,1666,1.472205476749977
2,20,d2,43,1671,1.9266616966723247
2,20,d2,43,1676,4.053306815410721
2,20,d2,43,1681,1.2649165511260299
2,20,d2,43,1686,2.735892568948623
2,20,d2,43,1691,2.199202153597911
2,20,d2,43,1696,2.539209900504227
2,20,d2,43,1701,0.7963855366576846
2,20,d2,43,1706,1.9370767975804775
2,20,d2,43,1711,1.530200194693165
2,20,d2,43,1716,2.8459942454184533
2,20,d2,43,1721,2.262470955838678
2,20,d2,43,1726,2.083450899744979
2,20,d2,43,1731,1.1334629421152904
2,20,d2,43,1736,0.6027333092476912
2,20,d2,43,1741,1.2306641896960497
2,20,d2,43,1746,4.761753322589069
2,20,d2,43,1751,1.6369127239580101
2,20,d2,43,1756,0.7093466012326047
2,20,d2,43,1761,1.5423785705349387
2,20,d2,43,1766,1.2916073049059524
2,20,d2,43,1771,1.7126006029571903
2,20,d2,43,1776,1.7059884572458919
2,20,d2,43,1781,1.3048481476611073
2,20,d2,43,1786,2.961008608189252
2,20,d2,43,1791,1.1031302108531902
2,20,d2,43,1796,1.3035701768389423
2,20,d2,43,1801,3.141823186934142
2,20,d2,43,1806,1.48948166701958
2,20,d2,43,1811,2.588605590641054
2,20,d2,43,1816,2.1890096317674166
2,20,d2,43,1821,1.5287145025042814
2,20,d2,43,1826,1.185845381352671
2,20,d2,43,1831,1.7457025312772476
2,20,d2,43,1836,1.2229637106245244
2,20,d2,43,1841,1.8503439234957852
2,20,d2,43,1846,0.6554205851786892
2,20,d2,43,1851,1.146976210359882
2,20,d2,43,1856,1.6861886577384337
2,20,d2,43,1861,2.070038993086711
2,20,d2,43,1866,1.5879694855908608
2,20,d2,43,1871,5.542343404301
2,20,d2,43,1876,0.7380174336905907
2,20,d2,43,1881,0.5386119266854198
2,20,d2,43,1886,1.3698941978943904
2,20,d2,43,1891,0.6089815106296179
2,20,d2,43,1896,0.8734422759616953
2,20,d2,43,1901,0.5905838344817378
2,20,d2,43,1906,2.9233650699719056
2,20,d2,43,1911,1.9942951385478056
2,20,d2,43,1916,1.4846426548562845
2,20,d2,43,1921,1.1300392229722986
2,20,d2,43,1926,1.4642705662247146
2,20,d2,43,1931,1.7347331111685917
2,20,d2,43,1936,1.0894498824161807
2,20,d2,43,1941,1.9713266795325188
2,20,d2,43,1946,2.3411592583587923
2,20,d2,43,1951,1.9906364222872814
2,20,d2,43,1956,4.449416294054569
2,20,d2,43,1961,2.058430265908276
2,20,d2,43,1966,0.4214592271993177
2,20,d2,43,1971,2.3853493449551304
2,20,d2,43,1976,1.981666427348117
2,20,d2,43,1981,0.4358595981625478
2,20,d2,43,1986,8.274589608612404
2,20,d2,43,1991,3.315083129410319
2,20,d2,43,1996,2.7242223601814244
2,20,d2,43,2001,1.2997767063657522
2,20,d2,43,2006,3.296327806890616
2,20,d2,43,2011,2.8129353159352366
2,20,d2,43,2016,1.6657663200678907
2,20,d2,43,2021,2.974002993504624
2,20,d2,43,2026,6.011929458015333
2,20,d2,43,2031,1.5573616157651116
2,20,d2,43,2036,1.127593138029357
2,20,d2,43,2041,1.459473500634823
2,20,d2,43,2046,3.9242052492729758
2,20,d2,43,2051,0.9663682599440632
2,20,d2,43,2056,1.4651867449254408
2,20,d2,43,2061,3.142619542546828
2,20,d2,43,2066,1.2324926769984816
2,20,d2,43,2071,4.539487583268886
2,20,d2,43,2076,3.898537104454514
2,20,d2,43,2081,2.796348840718991
2,20,d2,43,2086,0.5783557160528732
2,20,d2,43,2091,1.345027084780266
2,20,d2,43,2096,1.8499026103411276
2,20,d2,43,2101,0.8380845108464133
2,20,d2,43,2106,0.9083050524871444
2,20,d2,43,2111,0.8296264923166403
2,20,d2,43,2116,7.320779914035764
2,20,d2,43,2121,1.3908960503220316
2,20,d2,43,2126,1.2813173676738678
2,20,d2,43,2131,2.893660609761653
2,20,d2,43,2136,0.8809031442358365
2,20,d2,43,2141,4.432346090379607
2,20,d2,43,2146,1.4083380299256483
2,20,d2,43,2151,1.6490980458658115
2,20,d2,43,2156,1.1750221438835622
2,20,d2,43,2161,0.7434797770165986
2,20,d2,43,2166,1.2545136350910522
2,20,d2,43,2171,1.449145444219077
2,20,d2,43,2176,0.7944791869975473
2,20,d2,43,2181,1.7996836074115201
2,20,d2,43,2186,1.874868810426025
2,20,d2,43,2191,2.163445291307197
2,20,d2,43,2196,0.8228315320469223
2,20,d2,43,2201,0.786966353957552
2,20,d2,43,2206,0.9952101768342966
2,20,d2,43,2211,1.5983233175143625
2,20,d2,43,2216,2.6387340002773136
2,20,d2,43,2221,0.8662375914374242
2,20,d2,43,2226,1.4855803010892348
2,20,d2,43,2231,1.3092129135046433
2,20,d2,43,2236,2.3138802284491566
2,20,d2,43,2241,3.251887191092344
2,20,d2,43,2246,0.6886752757135919
2,20,d2,43,2251,1.494502906745934
2,20,d2,43,2256,2.2149167622944756
2,20,d2,43,2261,2.438256410669457
2,20,d2,43,2266,1.7736699748860383
2,20,d2,43,2271,1.5988435285319924
2,20,d2,43,2276,1.057387979476812
2,20,d2,43,2281,1.9559029385233127
2,20,d2,43,2286,1.444287871059247
2,20,d2,43,2291,0.9573574344692773
2,20,d2,43,2296,1.8719294047314707
2,20,d2,43,2301,2.0155331019839955
2,20,d2,43,2306,3.4379857142273345
2,20,d2,43,2311,1.004047924948875
2,20,d2,43,2316,0.6953569469829942
2,20,d2,43,2321,2.3401054634475997
2,20,d2,43,2326,0.821653685511045
2,20,d2,43,2331,1.0115582419266038
2,20,d2,43,2336,2.758454368254744
2,20,d2,43,2341,2.11363116178216
2,20,d2,43,2346,1.2508915420402251
2,20,d2,43,2351,0.5883544190021063
2,20,d2,43,2356,0.5914554694104965
2,20,d2,43,2361,0.7769361730042055
2,20,d2,43,2366,2.05516270477146
2,20,d2,43,2371,1.027637048995231
2,20,d2,43,2376,2.2182016441064967
2,20,d2,43,2381,5.061393660089781
2,20,d2,43,2386,1.1633682105483272
2,20,d2,43,2391,1.4128915995627422
2,20,d2,43,2396,1.0851433410324929
2,20,d2,43,2401,3.098218226459646
2,20,d2,43,2406,1.028173075258393
2,20,d2,43,2411,1.023511373914921
2,20,d2,43,2416,3.844180825236949
2,20,d2,43,2421,1.0927693199749562
2,20,d2,43,2426,1.6334845052951916
2,20,d2,43,2431,1.432034545027984
2,20,d2,43,2436,2.843261396618801
2,20,d2,43,2441,0.9833417435940522
2,20,d2,43,2446,1.7851514808794369
2,20,d2,43,2451,1.3105532778724707
2,20,d2,43,2456,2.0683741557351683
2,20,d2,43,2461,1.7896654936746355
2,20,d2,43,2466,0.8560409930215545
2,20,d2,43,2471,1.2856496968870255
2,20,d2,43,2476,3.60844478160303
2,20,d2,43,2481,1.249562260597579
2,20,d2,43,2486,0.31152364946262845
2,20,d2,43,2491,1.4520936880202078
2,20,d2,43,2496,1.6085808393226846
2,20,d2,43,2501,3.836342637738911
2,20,d2,43,2506,1.6763190654900286
2,20,d2,43,2511,0.8055039830333539
2,20,d2,43,2516,0.36712760641976067
2,20,d2,43,2521,0.4719189609644152
2,20,d2,43,2526,2.386889125065915
2,20,d2,43,2531,0.9099425299988118
2,20,d2,43,2536,0.5684832716958758
2,20,d2,43,2541,1.4363681610438137
2,20,d2,43,2546,2.066897728091107
2,20,d2,43,2551,0.8672267580581009
2,20,d2,43,2556,1.525861127621508
2,20,d2,43,2561,2.02777661532079
2,20,d2,43,2566,1.13653670501858
2,20,d2,43,2571,1.762936288476921
2,20,d2,43,2576,2.740807709269395
2,20,d2,43,2581,2.399027259434341
2,20,d2,43,2586,1.6479210777485656
2,20,d2,43,2591,2.4590819581871606
2,20,d2,43,2596,1.4055138744525966
2,20,d2,43,2601,1.2290311744654063
2,20,d2,43,2606,1.214585356784056
2,20,d2,43,2611,1.0082529933062556
2,20,d2,43,2616,1.0052541143346794
2,20,d2,43,2621,1.0234236589824812
2,20,d2,43,2626,2.9399421754491626
2,20,d2,43,2631,0.869720354122431
2,20,d2,43,2636,2.3711200852116603
2,20,d2,43,2641,1.5280958888293672
2,20,d2,43,2646,0.8110104841451921
2,20,d2,43,2651,0.7913354992452813
2,20,d2,43,2656,2.037381297353107
2,20,d2,43,2661,1.188478905726599
2,20,d2,43,2666,2.289291296571
2,20,d2,43,2671,4.879927210794963
2,20,d2,43,2676,1.395989315863804
2,20,d2,43,2681,1.1622095738678968
2,20,d2,43,2686,1.596176200597395
2,20,d2,43,2691,1.2981592669441953
2,20,d2,43,2696,0.8422966782894654
2,20,d2,43,2701,0.913811196043895
2,20,d2,43,2706,3.8423759736402094
2,20,d2,43,2711,2.9957161562284407
2,20,d2,43,2716,1.873258521991407
2,20,d2,43,2721,1.406096157234337
2,20,d2,43,2726,1.1735707952020724
2,20,d2,43,2731,2.09184023114095
2,20,d2,43,2736,1.4104235460193788
2,20,d2,43,2741,2.821464801282346
2,20,d2,43,2746,1.0821869233532488
2,20,d2,43,2751,2.342224268375308
2,20,d2,43,2756,2.481677923088722
2,20,d2,43,2761,2.465941651677273
2,20,d2,43,2766,0.8482939059071682
2,20,d2,43,2771,3.393426609555768
2,20,d2,43,2776,0.4242394028618525
2,20,d2,43,2781,1.4129906789306734
2,20,d2,43,2786,2.5252088877952152
2,20,d2,43,2791,0.912572489763162
2,20,d2,43,2796,0.4482131589885281
2,20,d2,43,2801,1.1354055281511661
2,20,d2,43,2806,1.1284427936113361
2,20,d2,43,2811,5.003799211109882
2,20,d2,43,2816,2.879273387038858
2,20,d2,43,2821,2.014727822234559
2,20,d2,43,2826,1.2249686128792552
2,20,d2,43,2831,1.1697031054346476
2,20,d2,43,2836,1.281870914435206
2,20,d2,43,2841,0.921048679875327
2,20,d2,43,2846,2.193608296523109
2,20,d2,43,2851,3.549121149566261
2,20,d2,43,2856,1.9088823548610698
2,20,d2,43,2861,1.8373182064593794
2,20,d2,43,2866,0.7655997720710273
2,20,d2,43,2871,0.6357513109000857
2,20,d2,43,2876,2.2199112227689115
2,20,d2,43,2881,0.6418192274077336
2,20,d2,43,2886,3.091310099583668
2,20,d2,43,2891,1.6940296560051196
2,20,d2,43,2896,1.4737228365910042
2,20,d2,43,2901,4.670459224930165
2,20,d2,43,2906,2.6792457938267593
2,20,d2,43,2911,1.482983832865753
2,20,d2,43,2916,3.1502888839664647
2,20,d2,43,2921,1.0537884877276729
2,20,d2,43,2926,1.2766665439606157
2,20,d2,43,2931,0.388789617347418
2,20,d2,43,2936,4.781413260007537
2,20,d2,43,2941,1.705459697250681
2,20,d2,43,2946,1.950670219654827
2,20,d2,43,2951,0.5904921154922064
2,20,d2,43,2956,0.5276163691613897
2,20,d2,43,2961,4.107866108231097
2,20,d2,43,2966,2.7035010813228015
2,20,d2,43,2971,2.3570449465731724
2,20,d2,43,2976,2.2006284555631415
2,20,d2,43,2981,2.0001950853828343
2,20,d2,43,2986,2.40886931716642
2,20,d2,43,2991,1.9221251244127104
2,20,d2,43,2996,1.501133097190448
2,20,d3,43,1,1.4473313041946512
2,20,d3,43,6,2.3514693884802322
2,20,d3,43,11,0.4034211468183594
2,20,d3,43,16,3.281064300509282
2,20,d3,43,21,2.788393058006705
2,20,d3,43,26,2.3518088961957844
2,20,d3,43,31,1.7441314538009003
2,20,d3,43,36,2.635663064209589
2,20,d3,43,41,2.0239765733909527
2,20,d3,43,46,3.5201473806027606
2,20,d3,43,51,2.0385960135598054
2,20,d3,43,56,5.120491351999469
2,20,d3,43,61,2.023369122442937
2,20,d3,43,66,2.55294121170129
2,20,d3,43,71,1.2823542183503003
2,20,d3,43,76,0.9070905568373915
2,20,d3,43,81,2.8962147723081206
2,20,d3,43,86,2.0390762566994787
2,20,d3,43,91,1.5054457757347453
2,20,d3,43,96,2.397808741980092
2,20,d3,43,101,1.800744884352737
2,20,d3,43,106,0.6417362258845546
2,20,d3,43,111,2.083728201185348
2,20,d3,43,116,1.4411556175410873
2,20,d3,43,121,0.6429566023063448
2,20,d3,43,126,4.068029599202368
2,20,d3,43,131,0.7495084940326576
2,20,d3,43,136,3.6288324048712384
2,20,d3,43,141,1.5580395708033747
2,20,d3,43,146,1.8073985205928045
2,20,d3,43,151,1.9563975635731388
2,20,d3,43,156,1.5818477884392346
2,20,d3,43,161,2.0039165116879274
2,20,d3,43,166,3.1852353808100244
2,20,d3,43,171,3.437185667307876
2,20,d3,43,176,3.8820631388309232
2,20,d3,43,181,1.1141682661574228
2,20,d3,43,186,2.441495947521212
2,20,d3,43,191,1.7588742216882645
2,20,d3,43,196,1.82847336941076
2,20,d3,43,201,1.066272454519976
2,20,d3,43,206,1.1555784375648865
2,20,d3,43,211,1.5130903018250175
2,20,d3,43,216,5.319220973824636
2,20,d3,43,221,1.7160028955144226
2,20,d3,43,226,0.8413838160349554
2,20,d3,43,231,1.0041516035142337
2,20,d3,43,236,1.6830719623942771
2,20,d3,43,241,2.0328020046082163
2,20,d3,43,246,1.212352394012772
2,20,d3,43,251,1.7214574359844068
2,20,d3,43,256,2.144202083535449
2,20,d3,43,261,1.6831386502241024
2,20,d3,43,266,1.1759216196793985
2,20,d3,43,271,1.442135961808707
2,20,d3,43,276,2.2669378211621822
2,20,d3,43,281,1.1353331443783377
2,20,d3,43,286,2.8243186051091245
2,20,d3,43,291,1.3751765728070826
2,20,d3,43,296,1.217566380306089
2,20,d3,43,301,2.8861349374758025
2,20,d3,43,306,2.235672479673217
2,20,d3,43,311,2.21302249541917
2,20,d3,43,316,0.8496228899120459
2,20,d3,43,321,1.181602976530815
2,20,d3,43,326,1.39485877539838
2,20,d3,43,331,3.5536519290468087
2,20,d3,43,336,0.5441542411689371
2,20,d3,43,341,1.7372071224320649
2,20,d3,43,346,2.3201530901213516
2,20,d3,43,351,1.5428497885581984
2,20,d3,43,356,1.836152516880091
2,20,d3,43,361,1.3558755013673316
2,20,d3,43,366,18.545404541796596
2,20,d3,43,371,1.2580988244626374
2,20,d3,43,376,1.8486847389629257
2,20,d3,43,381,2.1553602369516813
2,20,d3,43,386,5.822471360294181
2,20,d3,43,391,1.8943616012095015
2,20,d3,43,396,1.9938740703867264
2,20,d3,43,401,1.3154949737715593
2,20,d3,43,406,3.421080787081094
2,20,d3,43,411,1.391734092302869
2,20,d3,43,416,3.5977619006401866
2,20,d3,43,421,2.4488171136336985
2,20,d3,43,426,1.8584157838071524
2,20,d3,43,431,0.9378065377885862
2,20,d3,43,436,1.6957775136428554
2,20,d3,43,441,1.3494178638140255
2,20,d3,43,446,3.7962102148862433
2,20,d3,43,451,1.1038215109736753
2,20,d3,43,456,2.7838545766599263
2,20,d3,43,461,1.0561048188259985
2,20,d3,43,466,2.539420233976595
2,20,d3,43,471,3.4730046225252793
2,20,d3,43,476,3.0678184048445534
2,20,d3,43,481,1.172212977674043
2,20,d3,43,486,1.401477730453442
2,20,d3,43,491,2.528145073902469
2,20,d3,43,496,1.6484367810276805
2,20,d3,43,501,1.8106425441834546
2,20,d3,43,506,1.9400654600170197
2,20,d3,43,511,1.4149399986647129
2,20,d3,43,516,1.0129021809075827
2,20,d3,43,521,0.9100239259392223
2,20,d3,43,526,1.4398507665506086
2,20,d3,43,531,3.9604624737497964
2,20,d3,43,536,0.9405602452138445
2,20,d3,43,541,1.1423632146904994
2,20,d3,43,546,0.829750468546852
2,20,d3,43,551,1.7423473494726467
2,20,d3,43,556,2.0442146797026437
2,20,d3,43,561,1.8556531685256006
2,20,d3,43,566,3.6966733933672957
2,20,d3,43,571,0.5256699471376431
2,20,d3,43,576,1.88944911751417
2,20,d3,43,581,0.7906487069057316
2,20,d3,43,586,1.5340754412413071
2,20,d3,43,591,1.4688765357176647
2,20,d3,43,596,0.5812200470520504
2,20,d3,43,601,1.3202838421951413
2,20,d3,43,606,0.9996470414062341
2,20,d3,43,611,2.264822019049885
2,20,d3,43,616,2.4244638043455513
2,20,d3,43,621,2.151304349435013
2,20,d3,43,626,2.1249366812930615
2,20,d3,43,631,1.4908027362432965
2,20,d3,43,636,0.4588547771407858
2,20,d3,43,641,2.615644493101699
2,20,d3,43,646,0.8737554584115605
2,20,d3,43,651,1.4558722209029347
2,20,d3,43,656,5.401733185355562
2,20,d3,43,661,2.395629098548727
2,20,d3,43,666,1.5329533634001482
2,20,d3,43,671,4.235666010613296
2,20,d3,43,676,2.0647441808474785
2,20,d3,43,681,2.2626442626201313
2,20,d3,43,686,1.2675063026217486
2,20,d3,43,691,3.3554166723953482
2,20,d3,43,696,1.9967953490563077
2,20,d3,43,701,1.3675970883152289
2,20,d3,43,706,2.2161325714719844
2,20,d3,43,711,0.8280430451964863
2,20,d3,43,716,2.683053611310963
2,20,d3,43,721,0.9692675780812852
2,20,d3,43,726,2.299949190159493
2,20,d3,43,731,2.6270408248419077
2,20,d3,43,736,1.5662578770293172
2,20,d3,43,741,1.2984670366615991
2,20,d3,43,746,1.6384500995221534
2,20,d3,43,751,1.0876274593745858
2,20,d3,43,756,1.775752804246474
2,20,d3,43,761,1.5340601849154172
2,20,d3,43,766,2.326425362930308
2,20,d3,43,771,1.7515715832243692
2,20,d3,43,776,8.85360843395919
2,20,d3,43,781,0.5652500668425606
2,20,d3,43,786,0.4632875149472309
2,20,d3,43,791,1.891317680548487
2,20,d3,43,796,1.1482486783774655
2,20,d3,43,801,0.7025910043960928
2,20,d3,43,806,1.5387994402105285
2,20,d3,43,811,4.417520227503434
2,20,d3,43,816,1.712626378455058
2,20,d3,43,821,1.7580735886708367
2,20,d3,43,826,0.7863239308978407
2,20,d3,43,831,1.9670108252018446
2,20,d3,43,836,5.824744674417177
2,20,d3,43,841,2.649236024878359
2,20,d3,43,846,2.5092389535996924
2,20,d3,43,851,1.0337770685119854
2,20,d3,43,856,2.6927966443665596
2,20,d3,43,861,1.2281945933113896
2,20,d3,43,866,3.7925224621786926
2,20,d3,43,871,3.5995065842841387
2,20,d3,43,876,2.775699632046984
2,20,d3,43,881,5.074146146701107
2,20,d3,43,886,2.178582275217165
2,20,d3,43,891,0.9742766666469491
2,20,d3,43,896,3.777853793534666
2,20,d3,43,901,0.708933795019388
2,20,d3,43,906,0.34337653249249883
2,20,d3,43,911,1.2061980970202844
2,20,d3,43,916,1.6049618768582046
2,20,d3,43,921,0.5738833336469916
2,20,d3,43,926,1.8856215290661307
2,20,d3,43,931,2.4499329391031606
2,20,d3,43,936,1.677690822534951
2,20,d3,43,941,0.9891437430236073
2,20,d3,43,946,2.633043032253867
2,20,d3,43,951,1.4131096762283686
2,20,d3,43,956,1.5610324114813972
2,20,d3,43,961,2.17022880338552
2,20,d3,43,966,2.6355449963243536
2,20,d3,43,971,1.4595073463808288
2,20,d3,43,976,1.8803028623585814
2,20,d3,43,981,2.200693956269046
2,20,d3,43,986,6.9938515807846615
2,20,d3,43,991,6.156813744502396
2,20,d3,43,996,1.1929103208844178
2,20,d3,43,1001,3.6345357533047373
2,20,d3,43,1006,5.911740589400273
2,20,d3,43,1011,2.5002246108412476
2,20,d3,43,1016,1.8184795842860466
2,20,d3,43,1021,1.8647886943757448
2,20,d3,43,1026,0.44291607700978375
2,20,d3,43,1031,0.5377057229256053
2,20,d3,43,1036,1.6641248586508237
2,20,d3,43,1041,1.7818516407556155
2,20,d3,43,1046,4.644923854278098
2,20,d3,43,1051,4.860003990678428
2,20,d3,43,1056,0.5923721412590448
2,20,d3,43,1061,3.5226854559135057
2,20,d3,43,1066,0.8873651748492523
2,20,d3,43,1071,1.304088733763398
2,20,d3,43,1076,2.4326234628683334
2,20,d3,43,1081,2.7627433749456354
2,20,d3,43,1086,0.7664546210253939
2,20,d3,43,1091,1.6516878388744933
2,20,d3,43,1096,1.3016654010629445
2,20,d3,43,1101,1.538301728675246
2,20,d3,43,1106,1.6524831922132097
2,20,d3,43,1111,2.8120780202488187
2,20,d3,43,1116,1.1103296750331197
2,20,d3,43,1121,2.472936689495269
2,20,d3,43,1126,1.9689037569211538
2,20,d3,43,1131,13.671571986426116
2,20,d3,43,1136,5.260373366881318
2,20,d3,43,1141,2.401649560756052
2,20,d3,43,1146,1.151365114954758
2,20,d3,43,1151,1.8862615038405015
2,20,d3,43,1156,1.944764141309325
2,20,d3,43,1161,2.353803562055524
2,20,d3,43,1166,2.0495164776299473
2,20,d3,43,1171,2.213447685046997
2,20,d3,43,1176,1.3625505902570572
2,20,d3,43,1181,8.460191813563494
2,20,d3,43,1186,1.2524550907264103
2,20,d3,43,1191,2.364418490825417
2,20,d3,43,1196,1.3637129188689678
2,20,d3,43,1201,1.0539976118586902
2,20,d3,43,1206,5.2869147041742455
2,20,d3,43,1211,2.6099426969709247
2,20,d3,43,1216,1.9394288052339306
2,20,d3,43,1221,0.5402008028784939
2,20,d3,43,1226,0.6691790714754696
2,20,d3,43,1231,2.8695446632338966
2,20,d3,43,1236,1.5204030901159467
2,20,d3,43,1241,1.604216278154868
2,20,d3,43,1246,1.1597772036989071
2,20,d3,43,1251,1.571578249526411
2,20,d3,43,1256,1.9965284802574945
2,20,d3,43,1261,2.2428156489501654
2,20,d3,43,1266,2.210019481823519
2,20,d3,43,1271,2.657989306051216
2,20,d3,43,1276,1.5497715708322004
2,20,d3,43,1281,1.5114711796940035
2,20,d3,43,1286,0.35999179121786995
2,20,d3,43,1291,1.699010619555018
2,20,d3,43,1296,1.9841475377754698
2,20,d3,43,1301,3.1155841331672005
2,20,d3,43,1306,1.4100939151454421
2,20,d3,43,1311,2.232678422216717
2,20,d3,43,1316,1.731149837590425
2,20,d3,43,1321,2.0804745365698363
2,20,d3,43,1326,1.256020013210358
2,20,d3,43,1331,3.9456172801420157
2,20,d3,43,1336,1.6774432112557283
2,20,d3,43,1341,2.2602784956385036
2,20,d3,43,1346,1.6855787517534049
2,20,d3,43,1351,3.1253827285859326
2,20,d3,43,1356,0.8975935512790598
2,20,d3,43,1361,1.655380589549436
2,20,d3,43,1366,1.3731384956514383
2,20,d3,43,1371,1.1394586149001047
2,20,d3,43,1376,1.6065735934331546
2,20,d3,43,1381,2.003789561194185
2,20,d3,43,1386,0.9432270256757002
2,20,d3,43,1391,2.016419777758521
2,20,d3,43,1396,3.531387833642415
2,20,d3,43,1401,2.923362513809442
2,20,d3,43,1406,1.348723305425829
2,20,d3,43,1411,1.451043051126109
2,20,d3,43,1416,1.1178373923196576
2,20,d3,43,1421,1.098854623633464
2,20,d3,43,1426,1.478437904322397
2,20,d3,43,1431,1.4638353587993234
2,20,d3,43,1436,3.086592597317414
2,20,d3,43,1441,3.128157666077201
2,20,d3,43,1446,1.781364538319001
2,20,d3,43,1451,1.8113620063285056
2,20,d3,43,1456,3.000778031299181
2,20,d3,43,1461,1.4580075916436204
2,20,d3,43,1466,2.8363919423134303
2,20,d3,43,1471,2.538123021270357
2,20,d3,43,1476,0.9681645902953865
2,20,d3,43,1481,1.5720042724263998
2,20,d3,43,1486,3.2809942866805275
