delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
2,50,d0,ecdf,0.29000000000000004,5.474071669182022,Inf,NA,4.375459380513912,4.780924488622077,Inf,Inf,36
2,50,d0,ecdf,0.3,5.507825969488431,Inf,NA,4.121531608368541,4.814678788928487,Inf,Inf,36
2,50,d0,ecdf,0.31,5.540463579358425,Inf,NA,4.154169218238535,4.847316398798481,5.540463579358425,Inf,39
2,50,d0,ecdf,0.32,5.572055106124518,Inf,NA,3.9626171936904178,4.473442817456408,5.572055106124518,Inf,41
2,50,d0,ecdf,0.33,4.9095174571718285,Inf,NA,3.9932267252976734,4.504052349063664,5.602664637731774,Inf,44
2,50,d0,ecdf,0.34,4.939203340931564,Inf,NA,3.837852878915742,4.3179766784845635,5.632350521491509,Inf,46
2,50,d0,ecdf,0.35000000000000003,4.562553741252729,Inf,NA,3.8666683873450713,4.274871668800948,4.968018849360893,Inf,47
2,50,d0,ecdf,0.36000000000000004,4.5905476440937285,Inf,NA,3.743249783706525,4.079722020327738,4.996012752201893,5.6891599327618385,48
2,50,d0,ecdf,0.37,4.330082629490348,Inf,NA,3.7704668415549247,4.106939078176138,5.023229810050293,5.716376990610239,49
2,50,d0,ecdf,0.38,4.356564021581896,Inf,NA,3.7969482336464737,3.951098913473732,4.644246094033677,5.049711202141841,49
2,50,d0,ecdf,0.39,4.15920416668773,4.271402929281453,0.4973101549260473,3.5714175017856116,3.976882609893776,4.670029790453722,5.075494898561885,50
2,50,d0,ecdf,0.4,4.093164475052494,4.1556151026762596,0.5135576503646531,3.538590304935548,3.847853016828258,4.407468804763681,5.100615985323627,50
2,50,d0,ecdf,0.41,3.872343980804796,4.043726662429347,0.4760793198751292,3.5156690368660635,3.738812588180273,4.431959768740219,4.719641841192,50
2,50,d0,ecdf,0.42,3.762703567696833,3.9173997243709393,0.45136744424290726,3.4442498365782983,3.5659001452970798,4.2327071969425685,4.743532820708559,50
2,50,d0,ecdf,0.43,3.668239537976451,3.8018596440957,0.4589403008532001,3.2597553731665876,3.4675688425143005,3.9195539662573577,4.637394894041259,50
2,50,d0,ecdf,0.44,3.5856521337885603,3.6967605168637006,0.43676118182684043,3.180187025680396,3.403330576994606,3.942327077727293,4.660168005511194,50
2,50,d0,ecdf,0.45,3.512593492025999,3.598723564828386,0.4009079654121091,3.0772754207681534,3.345539407362833,3.831047223144534,4.3010508523902695,50
2,50,d0,ecdf,0.46,3.447334797208054,3.5212265644879612,0.40143855726699434,3.0418696890998893,3.2931841173807954,3.7350168696598343,4.322803534561953,50
2,50,d0,ecdf,0.47,3.388567167883795,3.447884766538072,0.39209478112939344,2.980866234265738,3.1354593367432244,3.729951819094656,4.09238925019501,50
2,50,d0,ecdf,0.48,3.3007801444935794,3.352560296185201,0.34655828830018537,2.9042254635297,3.083962151956149,3.5764386370539434,3.968334634115965,50
2,50,d0,ecdf,0.49,3.2221235569036724,3.2773945091191625,0.3139620202350931,2.859218063214304,3.0502732999770132,3.4297629216819168,3.88829840531571,50
2,50,d0,ecdf,0.5,3.181455835963578,3.1933585986696014,0.30518067682329975,2.7565726419983125,2.970146742296371,3.375611850404536,3.7271427897256064,50
2,50,d0,ecdf,0.51,3.08978213796243,3.113034119604505,0.27474762860273094,2.738384251124541,2.8987269011997205,3.261632394889089,3.636325844330499,50
2,50,d0,ecdf,0.52,3.008861196205416,3.022164896168827,0.26326184007652736,2.6521862522666835,2.834507809060638,3.163011876032674,3.499109178218572,50
2,50,d0,ecdf,0.53,2.9153973628017003,2.9316129053396374,0.23959621619614763,2.5756638244737675,2.7490587868077623,3.0276489482168247,3.373024929643954,50
2,50,d0,ecdf,0.54,2.8325016691290723,2.8607555412281642,0.21996199456844256,2.5311649525363147,2.7233023771640803,2.9995557537922384,3.290728405093377,50
2,50,d0,ecdf,0.55,2.74138134033891,2.7825224450815758,0.21039099029423963,2.4688052042641777,2.619862523525592,2.9731829543962345,3.119200634808301,50
2,50,d0,ecdf,0.56,2.676559088242953,2.716798293448614,0.21125560173236438,2.423960250846749,2.5710725803959757,2.897739638728868,3.0818982041619662,50
2,50,d0,ecdf,0.5700000000000001,2.588492270436508,2.640395722459103,0.1929532531034369,2.369995981208775,2.5062541721995357,2.7680691140205274,2.924964507057721,50
2,50,d0,ecdf,0.5800000000000001,2.5500294272422255,2.575387699413726,0.18689314041656785,2.2784057210170543,2.4720678857725136,2.6952114370867233,2.8858676542726864,50
2,50,d0,ecdf,0.59,2.4641801296116803,2.493919455341611,0.17622362266385533,2.226508477734561,2.3993099419539017,2.608511672037872,2.7952006680754575,50
2,50,d0,ecdf,0.6,2.421570026322362,2.4390889507675277,0.17170381438415025,2.1839553427208163,2.3230638902203826,2.556678741401888,2.714681751928508,50
2,50,d0,ecdf,0.61,2.3498206523859055,2.3764609539780253,0.1565189358299436,2.1578782323688017,2.298471953266734,2.496922891990572,2.658413147850742,50
2,50,d0,ecdf,0.62,2.304527091008577,2.3138285344063925,0.15735335138030734,2.115577545911502,2.187825036525113,2.436643562203537,2.588865250358427,50
2,50,d0,ecdf,0.63,2.2258004247407532,2.2535717383868317,0.15355058597946694,2.0524881206981376,2.1646054188188435,2.370941851816672,2.520719110899795,50
2,50,d0,ecdf,0.64,2.1632329555002907,2.1973079500395367,0.14933018422748895,2.0090822756730327,2.0870662944607457,2.32089736353379,2.441024519928623,50
2,50,d0,ecdf,0.65,2.1376286393558503,2.140434905067489,0.14464355978155974,1.921860900560729,2.0532554898980555,2.2565004891911715,2.374281104348875,50
2,50,d0,ecdf,0.66,2.0609002520581186,2.0792318389384294,0.13345336107329298,1.8732559979783816,1.9972479157964105,2.1892304692348983,2.2987233103805274,50
2,50,d0,ecdf,0.67,1.9983520359948683,2.03194702784999,0.13600252001658275,1.8480698329455305,1.9457083025094464,2.139657999205375,2.2612743445488173,50
2,50,d0,ecdf,0.68,1.979629940267058,1.9889640616458204,0.13903727317101316,1.7784174191695983,1.901089053673554,2.0827928167398064,2.222554759114965,50
2,50,d0,ecdf,0.6900000000000001,1.9305762440065095,1.943356244827801,0.13897249381521876,1.7259902589867642,1.8425240752427157,2.03729959081252,2.1584301152151446,50
2,50,d0,ecdf,0.7000000000000001,1.879298612340196,1.8971871496681583,0.1310727111515399,1.690339324619525,1.815309966867578,2.001401309141096,2.096711488945421,50
2,50,d0,ecdf,0.7100000000000001,1.842720103696782,1.8558672552410924,0.13086037872564357,1.6405452741846325,1.7740766668091552,1.952324898215474,2.0549790522755575,50
2,50,d0,ecdf,0.72,1.7928391759458209,1.8048986662755362,0.13257684920082893,1.585186661750752,1.7116089964093668,1.903913111922309,2.0102370162433627,50
2,50,d0,ecdf,0.73,1.7513859998451942,1.7579297420207805,0.12426183989665812,1.557801250772529,1.6676161167797352,1.853515494921574,1.9565595883660587,50
2,50,d0,ecdf,0.74,1.6989201109324519,1.7138326892197524,0.12723624616913293,1.5048901550304006,1.628674528237526,1.7941889667150994,1.9220223382249844,50
2,50,d0,ecdf,0.75,1.6502785359014496,1.6698854739443536,0.12420163673572965,1.4779420105567729,1.5841022063851633,1.7466294144879373,1.8991832883132855,50
2,50,d0,ecdf,0.76,1.617187506117778,1.6260958530033227,0.12478120317659189,1.4516706630300988,1.5293230741519932,1.706909523095552,1.8678581355955903,50
2,50,d0,ecdf,0.77,1.5743131682293345,1.5848568996820238,0.12210378881229325,1.420706758823037,1.4981362953983106,1.658863102526432,1.8086235036282763,50
2,50,d0,ecdf,0.78,1.545234809272216,1.5482107070205124,0.1193393220376383,1.3901770732272263,1.4617834921995088,1.6122513858823888,1.7828451104411505,50
2,50,d0,ecdf,0.79,1.5000188570553248,1.5074515934738397,0.11196654668398737,1.3596535841490236,1.425910884901603,1.570641691161189,1.7140352307175803,50
2,50,d0,ecdf,0.8,1.4610948718209449,1.4720850031332784,0.10717290825337125,1.3211995081424899,1.4014460252961065,1.5245257550925935,1.6764490188288215,50
2,50,d0,ecdf,0.81,1.4181960022462539,1.4341570750586952,0.10431696898319139,1.2830737392998557,1.3571817114535774,1.493269409806234,1.6246249857803434,50
2,50,d0,ecdf,0.8200000000000001,1.3930241888291448,1.4025110518814146,0.09815539482518462,1.267842680064929,1.3355979916732477,1.460380565879482,1.5862964111834634,50
2,50,d0,ecdf,0.8300000000000001,1.360275716181318,1.3731662036425298,0.09923959335271895,1.2224017211423988,1.3066620647601386,1.435494936603107,1.5737372743302958,50
2,50,d0,ecdf,0.8400000000000001,1.3320650330035626,1.340852379482957,0.0995867486637073,1.1965499779224922,1.2804893463094031,1.3967886980858326,1.5325071962356087,50
2,50,d0,ecdf,0.85,1.2972297533923238,1.3105990302590156,0.0957062385404534,1.1860851825534369,1.255542910118921,1.3560993823460454,1.4937923354082812,50
2,50,d0,ecdf,0.86,1.2693785902255286,1.2777824973761593,0.09446738960192932,1.1365090536643407,1.2134275619762385,1.3245798740443355,1.448433196158052,50
2,50,d0,ecdf,0.87,1.237953965275414,1.2497019061764958,0.09060077063651131,1.1175693167332361,1.1866014342684204,1.3024950450777124,1.4221961447664144,50
2,50,d0,ecdf,0.88,1.22235455677326,1.2226852973230167,0.08586095698875508,1.1136815305630994,1.1621559441398728,1.2625298427197922,1.3946405648250293,50
2,50,d0,ecdf,0.89,1.1888818556131606,1.1951583940840718,0.08337634347814908,1.0908687907269137,1.1333703042033547,1.2344155885309105,1.366004685197061,50
2,50,d0,ecdf,0.9,1.1748067623607406,1.1658939022174073,0.08260759443781775,1.0552905006629505,1.1122164374589598,1.216881866373682,1.326521363196693,50
2,50,d0,ecdf,0.91,1.1312374948573143,1.1399577102812264,0.07840295931796785,1.038607103190329,1.081835837741149,1.1876426823508168,1.2987269739778524,50
2,50,d0,ecdf,0.92,1.102412165412971,1.1095938488479136,0.07470956069965787,0.9975981561528433,1.0539111591880834,1.1544509863354395,1.2401076014597505,50
2,50,d0,ecdf,0.93,1.0808338053743065,1.0844010134739035,0.07348277514615717,0.9762787358368559,1.027287012161346,1.122964486169586,1.2159025022932557,50
2,50,d0,ecdf,0.94,1.0544239962706996,1.0599202477409093,0.07112140790931125,0.953282694230457,1.0009598865041567,1.1029360228862977,1.1840760545254638,50
2,50,d0,ecdf,0.95,1.0310239261110736,1.035774485588737,0.06815424397822738,0.9378930067567197,0.9784048072541686,1.078854396203714,1.1433274960028317,50
2,50,d0,ecdf,0.96,1.008595885100455,1.012645957832586,0.06949441256665714,0.9057397667272175,0.957613988355529,1.0557915764367296,1.133050059573861,50
2,50,d0,ecdf,0.97,0.9819339033255718,0.9894671267505867,0.07018576906270835,0.8821447532783836,0.936004372926293,1.0390920831335493,1.1117177012897592,50
2,50,d0,ecdf,0.98,0.969742434235719,0.96597170025578,0.06768362224727698,0.8571051563455598,0.9160255081492745,1.013316002761727,1.077517454714723,50
2,50,d0,ecdf,0.99,0.9400672979478033,0.9436584874999377,0.06483349777076858,0.8376168654068634,0.8998843229422291,0.9954263760031743,1.0506181262426757,50
2,50,d0,ecdf,1,0.921121624144069,0.9227627827534433,0.06360380450379817,0.8229550313730647,0.8686060337378307,0.9756902827969924,1.0283756535773942,50
2,50,d0,logspline,0.01,6.014952612856999,6.488929454296497,1.3731067937407397,4.92263277456513,5.597318693984965,7.188003600599199,9.12811821785536,50
2,50,d0,logspline,0.02,5.969757033470671,6.4362964800068525,1.356659602661434,4.889136091791472,5.555448001541697,7.130208924390415,9.036954112149239,50
2,50,d0,logspline,0.03,5.923905872506987,6.38270653969512,1.3396157328518787,4.855270578375557,5.5130119923521255,7.071357607997038,8.943251412264825,50
2,50,d0,logspline,0.04,5.877400399366744,6.328163500933137,1.321981534816848,4.820808672781786,5.468992637878072,7.0114529814175945,8.847029513580608,50
2,50,d0,logspline,0.05,5.830242384614906,6.272672722436013,1.3037653757519254,4.78561179813489,5.424082572956291,6.950499678446981,8.74831517172106,50
2,50,d0,logspline,0.06,5.782434093449156,6.216241000008474,1.28497754786458,4.7500359473998035,5.378578098757785,6.889171923535287,8.647142120121798,50
2,50,d0,logspline,0.06999999999999999,5.733978277393726,6.1588764995566265,1.2656301550397389,4.714082067364215,5.33248151924453,6.8274281567523785,8.543550599453862,50
2,50,d0,logspline,0.08,5.684878164285296,6.100588678868827,1.2457369817402697,4.677751271956411,5.285795538812868,6.76469437392045,8.44743412789392,50
2,50,d0,logspline,0.09,5.635137446630647,6.041388200068113,1.2253133484487566,4.641044839787877,5.237590824979931,6.700979350323985,8.35070443438001,50
2,50,d0,logspline,0.1,5.584760268427627,5.981286834752742,1.2043759581762234,4.603964211351057,5.187749063129129,6.636292881793029,8.252066947838621,50
2,50,d0,logspline,0.11,5.533751210551549,5.920297363872561,1.182942738594781,4.56651098588592,5.137286540745688,6.570645732594059,8.151564246687071,50
2,50,d0,logspline,0.12,5.482115274818398,5.858433474594512,1.161032684635146,4.5286869179304645,5.086208097135444,6.504049579365914,8.049241626938935,50
2,50,d0,logspline,0.13,5.429857866844083,5.795709688216415,1.1386657595621195,4.4904939135715995,5.034518963155164,6.4365169517181116,7.945146683113167,50
2,50,d0,logspline,0.14,5.37698477782523,5.732141366804074,1.115862930884152,4.451934026414061,4.982224743788818,6.3651994991473115,7.839328892171428,50
2,50,d0,logspline,0.15000000000000002,5.3235021653717975,5.6677446458114975,1.0926460454108464,4.413009453286043,4.9293313998108435,6.291845186588697,7.7318392072112525,50
2,50,d0,logspline,0.16,5.269416533525101,5.602536327986187,1.0690376392883103,4.373722529703699,4.875845229638195,6.217520774161223,7.6227296667543865,50
2,50,d0,logspline,0.17,5.214734712096448,5.536533843336155,1.0450607298820833,4.335607238720408,4.821773278463106,6.142244374088039,7.512053024501805,50
2,50,d0,logspline,0.18000000000000002,5.159463835461895,5.469755324831985,1.0207385630760137,4.29637035285923,4.767125381479923,6.066034673168152,7.399862403427696,50
2,50,d0,logspline,0.19,5.103611320947451,5.402219585997385,0.9960944640734649,4.256181246024179,4.711914845595358,5.988910849349682,7.2862109770973404,50
2,50,d0,logspline,0.2,5.047184846936515,5.333946052638194,0.971151759507835,4.215643626379189,4.65615823835927,5.910892489966284,7.172539585197589,50
2,50,d0,logspline,0.21,4.990192330827657,5.264954666076017,0.9459337583978046,4.174760328572315,4.5998751815965395,5.831999512242071,7.0576289567306905,50
2,50,d0,logspline,0.22,4.932641906965987,5.195265900851117,0.9204637185772312,4.133534292578829,4.543087963379762,5.752252086596858,6.941430704041262,50
2,50,d0,logspline,0.23,4.874541904665577,5.1249008499725415,0.8947649073026137,4.091968558496626,4.4858212133257265,5.671670563208087,6.823995185929558,50
2,50,d0,logspline,0.24,4.8159008264337375,5.053881523247496,0.8688612142953863,4.050066261268907,4.428101639287096,5.5902754022095245,6.705378185284191,50
2,50,d0,logspline,0.25,4.756727326500582,4.982231297950791,0.8427776844482018,4.007830671564312,4.3699578073338365,5.508087107832038,6.585643179125611,50
2,50,d0,logspline,0.26,4.69703018974943,4.909975675581283,0.8165413472853882,3.965265533725762,4.311419952720657,5.425126166719226,6.4648599270785265,50
2,50,d0,logspline,0.27,4.636818311135225,4.8371425875740215,0.7901814481603089,3.9223752694707814,4.252519813394299,5.341412990582042,6.343103149069654,50
2,50,d0,logspline,0.28,4.576100675669504,4.763762230772162,0.7637291180734255,3.879164914537277,4.192313108776366,5.252101652014665,6.22045142228319,50
2,50,d0,logspline,0.29000000000000004,4.514886346982017,4.689866911979798,0.7372169374461736,3.835640051790076,4.130605552494392,5.159956486548733,6.092615888592402,50
2,50,d0,logspline,0.3,4.453184960380947,4.615491492172014,0.7106792419905067,3.7918067555168236,4.068643078945523,5.067243165326557,5.962353720651192,50
2,50,d0,logspline,0.31,4.39100807406713,4.540673937177454,0.6841532581882063,3.7476715442910056,4.00646926040935,4.9741270377052,5.831420846019084,50
2,50,d0,logspline,0.32,4.328369373856258,4.465455221250473,0.6576788235251921,3.703241340452295,3.952413665918237,4.88132262102499,5.713345078881021,50
2,50,d0,logspline,0.33,4.263793312449838,4.389879596068729,0.6312980046213286,3.658523434742431,3.9010667278607114,4.788213929575306,5.596105067483142,50
2,50,d0,logspline,0.34,4.194497204978854,4.313995016512827,0.6050553701313158,3.613525454993095,3.8494885618007513,4.700251047645449,5.4781291755153205,50
2,50,d0,logspline,0.35000000000000003,4.124963688204943,4.237853934009695,0.5789990394205045,3.5676251343721015,3.7964030732831997,4.604700174455687,5.359475329569424,50
2,50,d0,logspline,0.36000000000000004,4.05523954575418,4.161513589947103,0.5531812126214554,3.5195731669206163,3.735078585213831,4.51570337401818,5.2403616487133275,50
2,50,d0,logspline,0.37,3.9853731397266965,4.085035735381738,0.5276579945610297,3.469125878332899,3.673755800585912,4.427092865934088,5.123705495770022,50
2,50,d0,logspline,0.38,3.9154141848605546,4.0084861516331225,0.5024885691137216,3.4185670869300226,3.610205821676113,4.338263338615902,5.00662704371299,50
2,50,d0,logspline,0.39,3.8457799879214543,3.9319341809776964,0.4777342250901647,3.367922322175457,3.5451360802250345,4.249288183992799,4.889234008813872,50
2,50,d0,logspline,0.4,3.779512853121969,3.855452314003575,0.45345794471897105,3.317222720137676,3.4941754645876015,4.160243869012712,4.753500965110561,50
2,50,d0,logspline,0.41,3.713331117746246,3.7791159054503076,0.4297244365781173,3.2665045183175625,3.445686776737123,4.071209428493096,4.617098105671879,50
2,50,d0,logspline,0.42,3.6396757262810517,3.703002635325788,0.4065995881903322,3.2158085685702313,3.3848076540155905,3.982266002428659,4.482828157054338,50
2,50,d0,logspline,0.43,3.5668311961870622,3.6271919506238843,0.3841497732084846,3.16517987951496,3.3177570586305816,3.8976797394575176,4.354299684434477,50
2,50,d0,logspline,0.44,3.4987780759969116,3.5517645345819995,0.3624411518000439,3.1146668242087125,3.2673534225035206,3.8134634760259396,4.227310721466175,50
2,50,d0,logspline,0.45,3.429926904301402,3.4768014069696616,0.34153922384050206,3.06431816584976,3.2113471400305738,3.7180599329025137,4.110675116120402,50
2,50,d0,logspline,0.46,3.355640452813227,3.4023821908304717,0.3215092542142105,3.014178984111229,3.1613391784888605,3.644098445105194,3.995637917486798,50
2,50,d0,logspline,0.47,3.2902470117181473,3.32858419731521,0.30241653114907896,2.964290066101258,3.0875150064257704,3.5541543097754156,3.882169645189981,50
2,50,d0,logspline,0.48,3.2221043313195676,3.2554814913023584,0.2843259814701371,2.914688270463973,3.0351048277111374,3.455788221594908,3.7704284210331362,50
2,50,d0,logspline,0.49,3.1547700765018822,3.1831445590664416,0.26730135787922216,2.86446197668933,2.9883344970993377,3.3594943309366574,3.6725273723409746,50
2,50,d0,logspline,0.5,3.0878177852866973,3.1116404642610918,0.25140377094323096,2.7923789822908156,2.941565567062752,3.2730683462512298,3.571367940816612,50
2,50,d0,logspline,0.51,3.021450811570369,3.0410327597302507,0.23668929625432736,2.7216283562870958,2.8948165368495387,3.18810733107183,3.4716982997637973,50
2,50,d0,logspline,0.52,2.9647089960694877,2.971380943847098,0.22320555132028624,2.663249970484709,2.8466645178363073,3.097627080870168,3.373685805892053,50
2,50,d0,logspline,0.53,2.8984419528867362,2.9027399657789545,0.2109872307244738,2.6073313454554716,2.7951290525130674,3.021309655682248,3.277487470844971,50
2,50,d0,logspline,0.54,2.8296498874056617,2.8351598060738668,0.20005100304513243,2.5518684359240718,2.726517734821877,2.9425163094810283,3.183233024957085,50
2,50,d0,logspline,0.55,2.760177306130097,2.7686850906256164,0.190391167524173,2.496900897057574,2.652788056780636,2.8776521316922725,3.0995411866996285,50
2,50,d0,logspline,0.56,2.698303355295751,2.7033541905073535,0.18197574237538916,2.4421596420165526,2.580352130643678,2.807366561155587,3.0310180764254233,50
2,50,d0,logspline,0.5700000000000001,2.6375573779673775,2.639199370250691,0.1747458211737254,2.3867590987701988,2.522284973496369,2.731097272014244,2.9632194488478896,50
2,50,d0,logspline,0.5800000000000001,2.5716168963916477,2.576246776299475,0.1686180579088541,2.3320383512293503,2.453582595290037,2.6705462967618945,2.881262652781678,50
2,50,d0,logspline,0.59,2.515572220897104,2.5145163364176333,0.1634898010157687,2.2780385127597507,2.389511555620763,2.614563545169268,2.8003417529208554,50
2,50,d0,logspline,0.6,2.457036683944686,2.4540223990696304,0.1592452275453662,2.2247997920476457,2.3314983838210663,2.5590951737664,2.7210627902558144,50
2,50,d0,logspline,0.61,2.3957452093759857,2.394773868527565,0.15576201881002916,2.1638395011499982,2.2748556376266493,2.5126370764475303,2.643459389489189,50
2,50,d0,logspline,0.62,2.331909500387467,2.3367748754236786,0.15291756039160542,2.099245650932374,2.22340596265698,2.454742866576684,2.5685293835479976,50
2,50,d0,logspline,0.63,2.2689863227895417,2.280025629162406,0.15059395349545626,2.0408769423424267,2.1673631698593,2.39677269195176,2.500020419910812,50
2,50,d0,logspline,0.64,2.212770535055483,2.2245231189894463,0.14868165072999234,1.9889932834767352,2.1115639415885905,2.3452480824089514,2.4452238008139293,50
2,50,d0,logspline,0.65,2.1569953910944357,2.17026166114417,0.1470817191326674,1.9377860106749965,2.061308855098105,2.2957723718254712,2.3920297861489628,50
2,50,d0,logspline,0.66,2.1062294730717683,2.1172331476852997,0.14570704662102835,1.8905933158941477,2.0155044928786223,2.2359339946904164,2.32722561656242,50
2,50,d0,logspline,0.67,2.0521964250910463,2.065427181558939,0.1444828708755118,1.8386334511947033,1.970339201291454,2.178002517048747,2.2661532947078338,50
2,50,d0,logspline,0.68,2.0003007939117885,2.014831183839462,0.1433465109695052,1.7875596748042173,1.9237147922317688,2.1220987951987116,2.2152504845701935,50
2,50,d0,logspline,0.6900000000000001,1.951762320037578,1.9654303717322303,0.14224668360450757,1.7381543900348273,1.873844760984186,2.0728054601465566,2.1705568868345675,50
2,50,d0,logspline,0.7000000000000001,1.9001004759497164,1.9172080914791694,0.14114236231578856,1.6904099847408702,1.8260766582036376,2.0290403387196787,2.126738520647944,50
2,50,d0,logspline,0.7100000000000001,1.8498682924352843,1.8701466267087667,0.14000079539972005,1.644310335940854,1.7834136815954698,1.9857588930517474,2.0834700914519577,50
2,50,d0,logspline,0.72,1.8064126720821396,1.8242276767889858,0.13879612696291604,1.5998321347737428,1.7406970153887986,1.937604398397817,2.040701655036783,50
2,50,d0,logspline,0.73,1.762684790392012,1.779432451661604,0.1375086675321596,1.5569460430374833,1.694660616813159,1.8845861611353456,1.99844068314813,50
2,50,d0,logspline,0.74,1.7170590620868835,1.7357417499376988,0.13612418895699216,1.5185930647992734,1.647132036306211,1.8347353331347558,1.9566941915663827,50
