delta_true,N,order,method,epsilon,median_log_bf10,mean_log_bf10,sd_log_bf10,q05_log_bf10,q25_log_bf10,q75_log_bf10,q95_log_bf10,n_valid
0,50,d1,ecdf,0.87,-0.8447221803476888,-0.7905912264657776,0.22736734545479784,-0.9550847006378951,-0.9136326438893052,-0.7737969296415939,-0.4455151965210271,50
0,50,d1,ecdf,0.88,-0.8387194496113044,-0.7865488506744177,0.22464529355340987,-0.952610791885657,-0.9071608197484217,-0.770793473564048,-0.4518803193808272,50
0,50,d1,ecdf,0.89,-0.8287022298201502,-0.7812201879420938,0.22149360012706898,-0.9414000380968693,-0.9033765602022628,-0.7694031389353948,-0.45175309001555786,50
0,50,d1,ecdf,0.9,-0.8228967015658191,-0.7766781344042922,0.21773739352074414,-0.937146861810723,-0.8963214117440731,-0.7671315959864156,-0.44875057299426535,50
0,50,d1,ecdf,0.91,-0.8181545712587592,-0.7713705665753173,0.21498408800760258,-0.9314246963202235,-0.889600521644927,-0.7624609399235802,-0.4506465611324972,50
0,50,d1,ecdf,0.92,-0.8114874453807539,-0.7662018613576003,0.2120754152823453,-0.9241882365544483,-0.8820609768181205,-0.7531568698996092,-0.4576399561115733,50
0,50,d1,ecdf,0.93,-0.8058919657903408,-0.7622678261074219,0.20868493162744126,-0.9163664821107369,-0.8759930782270979,-0.7524657434827733,-0.45346074846097173,50
0,50,d1,ecdf,0.94,-0.7965473887064223,-0.7584371854768117,0.20545926787976251,-0.9100775385059314,-0.873119580899118,-0.7423616955690083,-0.45335671285494183,50
0,50,d1,ecdf,0.95,-0.7949152591634259,-0.7533132863996905,0.20056386018456385,-0.9038451555824014,-0.8667345038376995,-0.7394458343255186,-0.4547300162241008,50
0,50,d1,ecdf,0.96,-0.7872019272204138,-0.7492477102187756,0.19694167628403292,-0.8936808071876069,-0.8561016629384466,-0.7362766365763138,-0.4572484585991187,50
0,50,d1,ecdf,0.97,-0.7791457196477141,-0.7443493164437622,0.1936923761018847,-0.8847642162579614,-0.8505976163054242,-0.7292360351548914,-0.4618856297512649,50
0,50,d1,ecdf,0.98,-0.7757788372125836,-0.7395058752926924,0.19115873514689077,-0.8780071558061426,-0.8443153453829026,-0.7251802422719063,-0.4585625409443517,50
0,50,d1,ecdf,0.99,-0.7683843907631136,-0.7346783641941343,0.18920576947624157,-0.8740730529333862,-0.8375006480550549,-0.7209242907204348,-0.45814853068047967,50
0,50,d1,ecdf,1,-0.7624494433104035,-0.7298393833040699,0.1869717896873976,-0.8655740469852509,-0.8326558574537042,-0.7160141554874658,-0.46248860271094905,50
0,50,d1,logspline,0.01,-3.034069458334141,-2.7745637954792315,1.0031817659340716,-3.6753056777145714,-3.461190833900221,-2.578352123092957,-0.6487104051783045,50
0,50,d1,logspline,0.02,-2.3897540230934013,-2.151829498222102,0.9528605704286899,-3.015914019105998,-2.797564489285712,-1.9321958245886273,-0.004456224073952766,50
0,50,d1,logspline,0.03,-2.0438372244226146,-1.8192175027368764,0.9009094332293865,-2.6463495343715597,-2.4250119247737003,-1.6138865973794192,0.3188865395100354,50
0,50,d1,logspline,0.04,-1.8025233456410608,-1.6065822873178928,0.8490051927943948,-2.3955831383432638,-2.1714859927772667,-1.4429365428776535,0.47826737425221194,50
0,50,d1,logspline,0.05,-1.6411246571133633,-1.4601406513507227,0.7995352624519771,-2.209824890271511,-1.978608637785974,-1.3103197616589328,0.5472460926730922,50
0,50,d1,logspline,0.06,-1.5204166532861658,-1.3553943936792703,0.7550082982247477,-2.065350908856697,-1.8275056686254394,-1.200546249051802,0.3710009123307234,50
0,50,d1,logspline,0.06999999999999999,-1.4293477840081303,-1.2788086671550596,0.7172139487865987,-1.9564336381992158,-1.7072460701593337,-1.1329373129304208,0.2185905140796111,50
0,50,d1,logspline,0.08,-1.3857178560579273,-1.2219268105501946,0.6867644535077408,-1.8758236382158628,-1.615027185773911,-1.0762404146594489,0.16814541104723002,50
0,50,d1,logspline,0.09,-1.33242265268958,-1.1790098719271904,0.6630840722386141,-1.8049989418442913,-1.5712493959220146,-1.0598186709354764,0.098235239372381,50
0,50,d1,logspline,0.1,-1.3124778330269349,-1.1460000247915023,0.6447634102456575,-1.740681089020831,-1.5418292726478968,-1.0229698956301163,0.01436462071987725,50
0,50,d1,logspline,0.11,-1.318641568181099,-1.120144986841085,0.6301658563506808,-1.6860499257930934,-1.4944877583008358,-0.9961208625528326,-0.07838374547427134,50
0,50,d1,logspline,0.12,-1.297822145370243,-1.0998253472065866,0.6181294045572713,-1.6393188946695347,-1.4536253112559292,-0.9686770766835151,-0.165670604431819,50
0,50,d1,logspline,0.13,-1.2689826137617968,-1.0839425744963616,0.6080992776705266,-1.6012343035677867,-1.4179981613068375,-0.9651622780404201,-0.24447663938352548,50
0,50,d1,logspline,0.14,-1.2531974149065523,-1.071546881410081,0.5997535328032491,-1.5683801432268196,-1.4113740180772858,-0.9554637232172822,-0.2921927049483879,50
0,50,d1,logspline,0.15000000000000002,-1.2195974945447214,-1.061840638223968,0.5927930689256012,-1.5448549561007503,-1.3907699512024037,-0.946865696885866,-0.32729318628455484,50
0,50,d1,logspline,0.16,-1.1903788539996554,-1.0541892763397518,0.5868998241814268,-1.5411635403581214,-1.3690630680083953,-0.941345849768336,-0.34838862710247487,50
0,50,d1,logspline,0.17,-1.1661226837292629,-1.0480926909448534,0.5817691907473469,-1.5358184465447868,-1.364519591144155,-0.9382882116849853,-0.3418067425406161,50
0,50,d1,logspline,0.18000000000000002,-1.1456925573977852,-1.043157409029354,0.5771379906380905,-1.528699004194618,-1.361005576514883,-0.9299140475490169,-0.337618866714209,50
0,50,d1,logspline,0.19,-1.1362882804853904,-1.039077416519262,0.5727958686262705,-1.5245771388124216,-1.3595155027829207,-0.9190807280014911,-0.3353758033466054,50
0,50,d1,logspline,0.2,-1.128625494949119,-1.0356235267796088,0.568591864715021,-1.5211169219636258,-1.3563024608267058,-0.8975279699717195,-0.33470728727663385,50
0,50,d1,logspline,0.21,-1.115825373642584,-1.0326382236445886,0.5644369109389571,-1.5194953394644353,-1.3415618706485142,-0.8929441148871577,-0.33530649492642284,50
0,50,d1,logspline,0.22,-1.1120110532099687,-1.0300109239597937,0.5602809822657026,-1.5170865914753922,-1.331216702236288,-0.9142331112559059,-0.33380692185284006,50
0,50,d1,logspline,0.23,-1.105763743314863,-1.0276627945537822,0.5560944900090861,-1.5138072526980078,-1.3317770803128266,-0.920420798062288,-0.31813269247506154,50
0,50,d1,logspline,0.24,-1.1028662664699462,-1.0255439741611545,0.5518610476986676,-1.4985222147176367,-1.3325580269027515,-0.9210251049206477,-0.3042777060808836,50
0,50,d1,logspline,0.25,-1.0943740597037075,-1.0236191648256145,0.5475692456941899,-1.4839947107410003,-1.3255870100984635,-0.924424331660129,-0.2920766111200301,50
0,50,d1,logspline,0.26,-1.098925887469117,-1.021854561055048,0.5432066450506362,-1.470930562347807,-1.319732718086713,-0.9275759172116872,-0.2813827186572338,50
0,50,d1,logspline,0.27,-1.1091484376711724,-1.0202181291110202,0.5387627178535233,-1.4662637947544817,-1.3121826321824193,-0.9232263570421569,-0.27206519410825886,50
0,50,d1,logspline,0.28,-1.1130821127694392,-1.0186782524674898,0.534230415698097,-1.4615633586916605,-1.304239846291514,-0.9370665262811115,-0.26400676197059086,50
0,50,d1,logspline,0.29000000000000004,-1.1137653510922938,-1.0172002836503182,0.5296056056873588,-1.4565656095395787,-1.3011380715460974,-0.9526225799216128,-0.2571018150523449,50
0,50,d1,logspline,0.3,-1.1148708347600333,-1.0157417971907061,0.5248843172898239,-1.4512681268480225,-1.2991349160823087,-0.9611737053052753,-0.25125484556648353,50
0,50,d1,logspline,0.31,-1.119871278612243,-1.0142495325843364,0.5200585686224928,-1.4451490943590861,-1.294171017545271,-0.9684475696241108,-0.24637913450728904,50
0,50,d1,logspline,0.32,-1.1248288270236133,-1.012659472970069,0.5151122339454426,-1.4384498643074604,-1.2892649018065598,-0.9710757429138344,-0.2423956499172091,50
0,50,d1,logspline,0.33,-1.1275018777368189,-1.010914732465857,0.5100284490538103,-1.4315409244561228,-1.284405839150743,-0.9711014039545295,-0.23923211533567307,50
0,50,d1,logspline,0.34,-1.1265366707650943,-1.0089911618386096,0.504806310985893,-1.4241845460784837,-1.2795827057133766,-0.9706625831705746,-0.23682221784334326,50
0,50,d1,logspline,0.35000000000000003,-1.123513244547644,-1.0068880453050295,0.49945786415427396,-1.416392944350598,-1.2747843662583977,-0.9662538675955288,-0.23510493134637364,50
0,50,d1,logspline,0.36000000000000004,-1.1194912742035403,-1.004609171737875,0.49399705713136577,-1.4060719762807752,-1.269999945429551,-0.961568252132101,-0.23402393556668283,50
0,50,d1,logspline,0.37,-1.1151923454254278,-1.00215938937007,0.488437503475983,-1.3952360485249162,-1.265219016713841,-0.9631672485229645,-0.23352711496493123,50
0,50,d1,logspline,0.38,-1.1106378127586325,-0.9995443917326197,0.48279231852335674,-1.3847222707219158,-1.2600527647599016,-0.966755906070937,-0.23356612477824196,50
0,50,d1,logspline,0.39,-1.105846831651426,-0.9967699123313406,0.4770737755532539,-1.374337961358798,-1.252146104558097,-0.9694428150368201,-0.2340960156839525,50
0,50,d1,logspline,0.4,-1.1008368485655753,-0.9938416019422762,0.4712932256378818,-1.3639047012867307,-1.2447229515351126,-0.9689276800305267,-0.2350750023164075,50
0,50,d1,logspline,0.41,-1.0996548917929436,-0.9907656604118203,0.4654612282091642,-1.3529142000855914,-1.2333920822714068,-0.9679287990241535,-0.2364644062909106,50
0,50,d1,logspline,0.42,-1.0932377522339847,-0.9875494255464411,0.45958781424240425,-1.3389900289327554,-1.2222065314171837,-0.9664944287814816,-0.23822843210099692,50
0,50,d1,logspline,0.43,-1.0867313738626332,-0.9842012773075699,0.45368268393892186,-1.3273912858955004,-1.2111708877968517,-0.9646682594505199,-0.24033390551320832,50
0,50,d1,logspline,0.44,-1.0801482874488335,-0.9807301358787245,0.44775520689049997,-1.3166389008005437,-1.2025616826568684,-0.9607776979873122,-0.24275004143884088,50
0,50,d1,logspline,0.45,-1.0734937519906094,-0.9771453082312477,0.44181446499400473,-1.3069346033259706,-1.1997840128980892,-0.956488549355912,-0.2454482377442978,50
0,50,d1,logspline,0.46,-1.0670178866254494,-0.9734564936479078,0.4358693159890159,-1.296496079752398,-1.1975772010242083,-0.9520260769635867,-0.24840189153328934,50
0,50,d1,logspline,0.47,-1.060880234731014,-0.9696736011971339,0.42992833187293333,-1.285867945953934,-1.1947222350058881,-0.9474179435575109,-0.25158623496535537,50
0,50,d1,logspline,0.48,-1.057135345409224,-0.9658061745280175,0.4239995546840828,-1.275091136583495,-1.1912812830191366,-0.9426880332663137,-0.25497818811541106,50
0,50,d1,logspline,0.49,-1.0537588551987715,-0.96186339395846,0.41809048771968693,-1.264409655573072,-1.1873105743986232,-0.9378570031952427,-0.258556226745397,50
0,50,d1,logspline,0.5,-1.0496797311573918,-0.9578541856977173,0.41220816818919187,-1.2538056875631365,-1.1828613092590432,-0.9329427453501943,-0.26230026316525384,50
0,50,d1,logspline,0.51,-1.043554586574807,-0.9537872477627003,0.4063592047200958,-1.2431492478292656,-1.176130519143228,-0.9279607751672463,-0.2661915386172445,50
0,50,d1,logspline,0.52,-1.0372641006090502,-0.9496709700571629,0.40054974232112084,-1.2326181043589053,-1.1685384103715382,-0.9229245596539309,-0.2702125258339172,50
0,50,d1,logspline,0.53,-1.0308265664811316,-0.9455134363624845,0.3947854574180754,-1.2233568812008873,-1.1607282442372964,-0.9173281237162583,-0.2743468406027017,50
0,50,d1,logspline,0.54,-1.0242598774371772,-0.9413225289972875,0.38907153551290685,-1.2140203191267727,-1.1527382150536183,-0.9112400610685131,-0.2785791613250712,50
0,50,d1,logspline,0.55,-1.017861412283001,-0.9371060206529077,0.38341273941321624,-1.2046277799742902,-1.1456375387886741,-0.9051627362863992,-0.2828951556900395,50
0,50,d1,logspline,0.56,-1.0117686794765062,-0.9328715633261934,0.3778134776168053,-1.1951963245024864,-1.1385197098933195,-0.8991024809907191,-0.2908454052746504,50
0,50,d1,logspline,0.5700000000000001,-1.0056382832122495,-0.9286257569187611,0.37227742881556725,-1.1857410020895827,-1.131116520013232,-0.8930647318822106,-0.30031726273374537,50
0,50,d1,logspline,0.5800000000000001,-0.9996193295819304,-0.9243727907906188,0.3668070886426166,-1.1762750992953914,-1.1249833603677293,-0.8888326027928122,-0.3094225997053423,50
0,50,d1,logspline,0.59,-0.9952217381251124,-0.9201141794927635,0.3614037450852941,-1.166810353853437,-1.1176575472150265,-0.8861548913985948,-0.31816675983646336,50
0,50,d1,logspline,0.6,-0.9906733489094246,-0.915848778854945,0.3560674791877006,-1.1573571394923032,-1.1113163516529212,-0.8834820346091037,-0.32655567741992086,50
0,50,d1,logspline,0.61,-0.9859846394940134,-0.9115728441090792,0.3507971199169273,-1.147924626047887,-1.105149044383929,-0.8805253976297732,-0.3345958122269167,50
0,50,d1,logspline,0.62,-0.9811653193275931,-0.9072805033608713,0.34559038087519034,-1.1385209185695575,-1.0991031666200137,-0.8778945882086717,-0.34229408975814296,50
0,50,d1,logspline,0.63,-0.976224423235468,-0.9029653053648109,0.34044463343485815,-1.1303032592541398,-1.0931231290076102,-0.8760508914456115,-0.34965784645236253,50
0,50,d1,logspline,0.64,-0.9711703913442921,-0.8986210669110702,0.3353572597615364,-1.1225262154503652,-1.0871509623785935,-0.8740804173892004,-0.35669477944516065,50
0,50,d1,logspline,0.65,-0.9660111375813378,-0.8942429517156669,0.33032598658533885,-1.115048932533171,-1.0811271421338742,-0.8719846870838912,-0.3634129005173081,50
0,50,d1,logspline,0.66,-0.9609862925453917,-0.8898280054072388,0.32534907333915236,-1.1088267017826876,-1.0735829426164731,-0.8697657491971269,-0.36982049391281774,50
0,50,d1,logspline,0.67,-0.9563963748508211,-0.8853744543387516,0.32042499114278145,-1.1027921261647715,-1.0650646004492967,-0.86742612742828,-0.3759260777422606,50
0,50,d1,logspline,0.68,-0.9516879229518429,-0.8808814167823592,0.31555239684320313,-1.0968018733821938,-1.0566971718063944,-0.8649687724508244,-0.3817383687178867,50
0,50,d1,logspline,0.6900000000000001,-0.9468648290465536,-0.8763489069043152,0.3107302737988802,-1.0908500641020105,-1.048474159607471,-0.8613345009412916,-0.387266249994184,50
0,50,d1,logspline,0.7000000000000001,-0.9419311989653234,-0.8717780418170457,0.30595815483260097,-1.084930813580623,-1.0408978659079,-0.8557181108219464,-0.3925187419113124,50
0,50,d1,logspline,0.7100000000000001,-0.9368913272560608,-0.8671710754460323,0.3012362242214342,-1.0790382430369232,-1.0339668644076432,-0.85014351403944,-0.3975049754596758,50
0,50,d1,logspline,0.72,-0.9315867596794358,-0.8625310712501298,0.296565192514869,-1.0724139586610546,-1.0271168971976237,-0.8446101417529724,-0.40223416830235337,50
0,50,d1,logspline,0.73,-0.9258839581176384,-0.8578614101215474,0.29194606232153264,-1.0651575485773028,-1.0203446623440782,-0.8388989653017394,-0.40671560320830147,50
0,50,d1,logspline,0.74,-0.9197035976880759,-0.8531656243282529,0.2873800177683761,-1.0582334107184366,-1.0136470100052397,-0.8327438050824844,-0.4109586087636923,50
0,50,d1,logspline,0.75,-0.9132991585872218,-0.8484473451716004,0.28286836010079563,-1.051371142818348,-1.005054130199868,-0.8266729913426242,-0.414972542241569,50
0,50,d1,logspline,0.76,-0.9069003098941728,-0.8437102628127527,0.2784124485854241,-1.044563066823636,-0.99578623163839,-0.820684203615145,-0.4187667745214848,50
0,50,d1,logspline,0.77,-0.9005085611760562,-0.8389580987967942,0.2740136489232706,-1.0378014956660175,-0.9863976276322509,-0.8147751853715077,-0.4223506769611655,50
0,50,d1,logspline,0.78,-0.8941254708726043,-0.8341945918871839,0.2696732909713074,-1.0310190270301136,-0.9769484155802058,-0.8089437432094343,-0.42573361013161776,50
0,50,d1,logspline,0.79,-0.8877526403613569,-0.829423494925285,0.2653926370234516,-1.023850577028658,-0.9684108305355871,-0.8031877459187443,-0.4289249143357169,50
0,50,d1,logspline,0.8,-0.8813917084648485,-0.8246485807734711,0.26117286156725344,-1.0166993915300122,-0.960416274934411,-0.797505123448532,-0.4319339018382766,50
0,50,d1,logspline,0.81,-0.8751110003075673,-0.8198736689291122,0.25701504462090896,-1.009566251456901,-0.9535510601032281,-0.7918938657955877,-0.4347698334082639,50
0,50,d1,logspline,0.8200000000000001,-0.8698231268312019,-0.815102661827868,0.2529201958122224,-1.001839999990839,-0.9467669546935349,-0.7863520218310645,-0.43744163195571517,50
0,50,d1,logspline,0.8300000000000001,-0.8644772895824172,-0.8103395380874859,0.2488892722752689,-0.9942289657818248,-0.9400569226596786,-0.7814977633439297,-0.43995753853884983,50
0,50,d1,logspline,0.8400000000000001,-0.8590854852112895,-0.8055879250890623,0.24492299845383633,-0.9869380399549852,-0.9337167650037846,-0.776813879317276,-0.4423251323225373,50
0,50,d1,logspline,0.85,-0.8544642022027278,-0.8008507865610233,0.24102177764809082,-0.9796879537290477,-0.9263625825676955,-0.7721590553912853,-0.4445513969236362,50
0,50,d1,logspline,0.86,-0.8498132311924396,-0.7961304705213393,0.23718577703843063,-0.9724801791932227,-0.9193914658731801,-0.7675328231998991,-0.44664277921043716,50
0,50,d1,logspline,0.87,-0.8451344894837217,-0.7914284514668836,0.2334148359740166,-0.9653160307757116,-0.9125175234241445,-0.7629347090836875,-0.44860524151801273,50
0,50,d1,logspline,0.88,-0.840429911451295,-0.7867452602458604,0.2297084411640846,-0.9581966785280611,-0.9057371970620247,-0.7583642365658427,-0.45044430811200054,50
0,50,d1,logspline,0.89,-0.8351296925432067,-0.7820810184864952,0.2260659502852781,-0.9511231602012212,-0.8990469921121037,-0.7538209285311974,-0.4521651066151635,50
0,50,d1,logspline,0.9,-0.8296383504260147,-0.7774358501761423,0.22248674844868288,-0.9440963922347078,-0.8924488036560224,-0.7493043091400158,-0.45377240501147065,50
0,50,d1,logspline,0.91,-0.824148729377728,-0.7728099394621665,0.21897025106456672,-0.9371171797668081,-0.8859569873804521,-0.7448139055047946,-0.45527064475830487,50
0,50,d1,logspline,0.92,-0.8186629103546735,-0.7682035584136642,0.21551589917179578,-0.9301862257619266,-0.8795173109473737,-0.7403492491552036,-0.45666397046602236,50
0,50,d1,logspline,0.93,-0.8131829424136765,-0.7636170891737145,0.2121231589653026,-0.923304139340752,-0.8731292608108906,-0.7359098773135632,-0.4579562565433801,50
0,50,d1,logspline,0.94,-0.8075168393258668,-0.7590510401301236,0.20879152556959285,-0.9164714433897807,-0.8671444351868093,-0.7314953340008397,-0.45915113115554074,50
0,50,d1,logspline,0.95,-0.8016480365529282,-0.7545060393596218,0.20552051953595407,-0.9096885815186131,-0.8610129525031075,-0.7271051709909954,-0.4602519977970372,50
0,50,d1,logspline,0.96,-0.7958507433003945,-0.749982701493276,0.2023096192252262,-0.9029644666611266,-0.8543384832585177,-0.7227389486296298,-0.46126205474402526,50
0,50,d1,logspline,0.97,-0.7906888795165483,-0.7454815380879478,0.1991582248852274,-0.8964016770804979,-0.8477395822707535,-0.7183962365311829,-0.4621843126174414,50
0,50,d1,logspline,0.98,-0.7855578703108574,-0.7410029481321201,0.19606566896630628,-0.8898845434387778,-0.8421421141088502,-0.7140766141674452,-0.4630216102604096,50
0,50,d1,logspline,0.99,-0.7804576776104081,-0.7365472066574046,0.19303122280207066,-0.8834133217988116,-0.8369898353310739,-0.7097796713588356,-0.4637766291088592,50
0,50,d1,logspline,1,-0.7751527563233648,-0.7321144496294533,0.1900540966187659,-0.8769882166286771,-0.8319068855242504,-0.7054988819975362,-0.4644519062131149,50
