epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.15000000000000002,6.196788826415584e-4,3.661366733166604e-5,2.828779817578882,logspline,NA,1,200,d2,33
0.16,7.512018107140246e-4,4.4513997662193e-5,2.825870644402852,logspline,NA,1,200,d2,33
0.17,8.999440626260384e-4,5.401129867080377e-5,2.8131393494327472,logspline,NA,1,200,d2,33
0.18000000000000002,0.001066907376030397,6.542838158689785e-5,2.7915633061453153,logspline,NA,1,200,d2,33
0.19,0.0012530802853298086,7.915331061618576e-5,2.7619734147607535,logspline,NA,1,200,d2,33
0.2,0.0014594374422747928,9.565259316001741e-5,2.725083520495444,logspline,NA,1,200,d2,33
0.21000000000000002,0.0016869389525303621,1.1548703630214818e-4,2.681512611036576,logspline,NA,1,200,d2,33
0.22,0.0019365297289086001,1.3933080852153402e-4,2.631801827679724,logspline,NA,1,200,d2,33
0.23,0.002209138861935475,1.679943545346985e-4,2.57642768846515,logspline,NA,1,200,d2,33
0.24000000000000002,0.0025056790083904665,0.00020245194213825768,2.515812502415174,logspline,NA,1,200,d2,33
0.25,0.0028270457984269563,2.4387477736288916e-4,2.4503326718976317,logspline,NA,1,200,d2,33
0.26,0.003174117261849757,2.936708135157433e-4,2.3803253867987144,logspline,NA,1,200,d2,33
0.27,0.0035477532740938876,3.535326072121311e-4,2.306094079443716,logspline,NA,1,200,d2,33
0.28,0.003948795022415722,4.2549484801276765e-4,2.2279129138773315,logspline,NA,1,200,d2,33
0.29000000000000004,0.004378064492774004,5.120035170866329e-4,2.1460305147527206,logspline,NA,1,200,d2,33
0.3,0.0048363639778440754,6.159990255876033e-4,2.060673091444258,logspline,NA,1,200,d2,33
0.31,0.005324475606574074,7.410139708925812e-4,1.9720500288653156,logspline,NA,1,200,d2,33
0.32,0.005843160895656805,8.912371775906409e-4,1.8804165940260893,logspline,NA,1,200,d2,33
0.33,0.006393160323255751,0.0010715121040135618,1.7861578872139214,logspline,NA,1,200,d2,33
0.34,0.006975192925288106,0.0012873436031659463,1.6897791139563136,logspline,NA,1,200,d2,33
0.35000000000000003,0.007589955914532055,0.0015448770285192686,1.5918814690380312,logspline,NA,1,200,d2,33
0.36000000000000004,0.00823812432278978,0.001850826597106787,1.4931403387325608,logspline,NA,1,200,d2,33
0.37,0.00892035066630193,0.002212337874476095,1.3942854400427944,logspline,NA,1,200,d2,33
0.38,0.009637264634573607,0.002636769786535835,1.2960827144726867,logspline,NA,1,200,d2,33
0.39,0.010389472802736444,0.003131384362832026,1.1993178677738454,logspline,NA,1,200,d2,33
0.4,0.011177558367536063,0.003702938179562578,1.1047814438878694,logspline,NA,1,200,d2,33
0.41000000000000003,0.012002080906999254,0.004357179508064378,1.0132550974614354,logspline,NA,1,200,d2,33
0.42000000000000004,0.01286357616380053,0.00509843758680269,0.9254656271631219,logspline,NA,1,200,d2,33
0.43,0.013762555852313663,0.0059298579588739865,0.84195130058724,logspline,NA,1,200,d2,33
0.44,0.01469950748930005,0.00685357736501582,0.7630432300734808,logspline,NA,1,200,d2,33
0.45,0.01567489424815268,0.007870717100814745,0.6889111634148056,logspline,NA,1,200,d2,33
0.46,0.016689154836582017,0.008981413391372648,0.6196018343032317,logspline,NA,1,200,d2,33
0.47000000000000003,0.01774270339759836,0.010184888760673807,0.5550692274735568,logspline,NA,1,200,d2,33
0.48000000000000004,0.01883592943361404,0.011479559549508592,0.4951981626291452,logspline,NA,1,200,d2,33
0.49,0.01996919775345876,0.012863173273591447,0.4398225303307548,logspline,NA,1,200,d2,33
0.5,0.021142848442071826,0.01433296869261853,0.388739326533108,logspline,NA,1,200,d2,33
0.51,0.022357196852606443,0.015885851275085443,0.34171941989890997,logspline,NA,1,200,d2,33
0.52,0.02361253362065388,0.017518577132525668,0.298515788363153,logspline,NA,1,200,d2,33
0.53,0.024909124700268265,0.01922793936258891,0.2588697937416457,logspline,NA,1,200,d2,33
0.54,0.02624721142144771,0.021010951965262557,0.2225159278973964,logspline,NA,1,200,d2,33
0.55,0.027627010568702173,0.022865027959609017,0.18918535803520128,logspline,NA,1,200,d2,33
0.56,0.029048714480315655,0.02478814991975295,0.15860851719090358,logspline,NA,1,200,d2,33
0.5700000000000001,0.03051249116788735,0.02677903278033857,0.13051692388845781,logspline,NA,1,200,d2,33
0.5800000000000001,0.03201848445571541,0.028837279181693976,0.10464440913275913,logspline,NA,1,200,d2,33
0.59,0.03356681413956665,0.030963345040397414,0.08073381765403932,logspline,NA,1,200,d2,33
0.6,0.03515757616435665,0.033157919217356474,0.05855855461561149,logspline,NA,1,200,d2,33
0.61,0.03679084282024662,0.03542163701547893,0.03792612925326259,logspline,NA,1,200,d2,33
0.62,0.03846666295664723,0.03775507164416074,0.01867215409742678,logspline,NA,1,200,d2,33
0.63,0.040185062213603656,0.04015873247813109,6.55426757378167e-4,logspline,NA,1,200,d2,33
0.64,0.041946043270022174,0.04263306346174832,-0.016245981513726786,logspline,NA,1,200,d2,33
0.65,0.043749586108185363,0.04517844166436755,-0.0321378663565995,logspline,NA,1,200,d2,33
0.66,0.04559564829399136,0.04779517599179465,-0.04711243391373342,logspline,NA,1,200,d2,33
0.67,0.047484165272341824,0.05048350605821435,-0.06125037744777769,logspline,NA,1,200,d2,33
0.68,0.049415050677093605,0.05324360122233647,-0.0746225851620905,logspline,NA,1,200,d2,33
0.6900000000000001,0.05138819665498134,0.05607555979084719,-0.08729155422375064,logspline,NA,1,200,d2,33
0.7000000000000001,0.05340347420291042,0.05897940839158673,-0.09931256884592048,logspline,NA,1,200,d2,33
0.7100000000000001,0.05546073351801446,0.06195510151820282,-0.11073468747349922,logspline,NA,1,200,d2,33
0.72,0.05755980435986598,0.06500252124735587,-0.12160157444129939,logspline,NA,1,200,d2,33
0.73,0.05970049642422583,0.06812147712888067,-0.1319522040990119,logspline,NA,1,200,d2,33
0.74,0.06188259972771357,0.07131170624864289,-0.1418214597252555,logspline,NA,1,200,d2,33
0.75,0.06410588500278051,0.07457287346317296,-0.15124064515441166,logspline,NA,1,200,d2,33
0.76,0.06637010410236555,0.07790457180451399,-0.16023792360220554,logspline,NA,1,200,d2,33
0.77,0.068674990413615,0.0813063230530928,-0.16883869546956334,logspline,NA,1,200,d2,33
0.78,0.07102025928004942,0.08477757847581369,-0.17706592475884209,logspline,NA,1,200,d2,33
0.79,0.073405608431562,0.08831771972598415,-0.18494042202477515,logspline,NA,1,200,d2,33
0.8,0.07583071842163769,0.09192605990112132,-0.19248109040840078,logspline,NA,1,200,d2,33
0.81,0.07829525307118539,0.09560184475414811,-0.19970514019276714,logspline,NA,1,200,d2,33
0.8200000000000001,0.08079885991838175,0.09934425405298176,-0.2066282764185246,logspline,NA,1,200,d2,33
0.8300000000000001,0.08334117067393046,0.10315240308304191,-0.21326486336251735,logspline,NA,1,200,d2,33
0.8400000000000001,0.08592180168114788,0.10702534428675906,-0.21962806907968493,logspline,NA,1,200,d2,33
0.85,0.08854035438029362,0.11096206903375898,-0.2257299927119682,logspline,NA,1,200,d2,33
0.86,0.0911964157765732,0.11496150951502333,-0.23158177685686138,logspline,NA,1,200,d2,33
0.87,0.09388955891124798,0.1190225407539915,-0.23719370694664535,logspline,NA,1,200,d2,33
0.88,0.09661934333529823,0.12314398272727017,-0.2425752993042377,logspline,NA,1,200,d2,33
0.89,0.0993853155850955,0.1273246025873589,-0.24773537930278314,logspline,NA,1,200,d2,33
0.9,0.10218700965955002,0.1315631169795761,-0.2526821508552807,logspline,NA,1,200,d2,33
0.91,0.10502394749821187,0.13585819444518954,-0.25742325829110274,logspline,NA,1,200,d2,33
0.92,0.10789563945981537,0.14020845790261105,-0.26196584153279323,logspline,NA,1,200,d2,33
0.93,0.11080158480076938,0.1446124871984099,-0.2663165853646699,logspline,NA,1,200,d2,33
0.9400000000000001,0.11374127215310785,0.14906882171983016,-0.2704817634809188,logspline,NA,1,200,d2,33
0.9500000000000001,0.11671418000142962,0.15357596306046867,-0.2744672779121425,logspline,NA,1,200,d2,33
0.9600000000000001,0.1197197771583684,0.15813237773077382,-0.2782786943532714,logspline,NA,1,200,d2,33
0.97,0.12275752323814917,0.1627364999050659,-0.28192127385039023,logspline,NA,1,200,d2,33
0.98,0.12582686912780014,0.1673867341968523,-0.2854000012477199,logspline,NA,1,200,d2,33
0.99,0.12892725745560416,0.17208145845431883,-0.2887196107473554,logspline,NA,1,200,d2,33
1,0.13205812305638925,0.17681902656801296,-0.29188460889222373,logspline,NA,1,200,d2,33
0.01,1.8513461872928884e-7,0,Inf,ecdf,0,1,200,d2,33
0.02,1.4809124185373448e-6,0,Inf,ecdf,0,1,200,d2,33
0.03,4.997154133815453e-6,0,Inf,ecdf,0,1,200,d2,33
0.04,1.1842036584240428e-5,0,Inf,ecdf,0,1,200,d2,33
0.05,2.3121273162297667e-5,0,Inf,ecdf,0,1,200,d2,33
0.060000000000000005,3.993729724970649e-5,0,Inf,ecdf,0,1,200,d2,33
0.06999999999999999,6.338844953080537e-5,0,Inf,ecdf,0,1,200,d2,33
0.08,9.456817016391655e-5,0,Inf,ecdf,0,1,200,d2,33
0.09,1.345641967629453e-4,0,Inf,ecdf,0,1,200,d2,33
0.09999999999999999,1.844577691310034e-4,0,Inf,ecdf,0,1,200,d2,33
0.11,2.45322841675702e-4,0,Inf,ecdf,0,1,200,d2,33
0.12,3.182253044219707e-4,0,Inf,ecdf,0,1,200,d2,33
0.13,4.0422221352286544e-4,0,Inf,ecdf,0,1,200,d2,33
0.14,5.043610321518513e-4,0,Inf,ecdf,0,1,200,d2,33
0.15000000000000002,6.196788826415584e-4,0,Inf,ecdf,0,1,200,d2,33
0.16,7.512018107140246e-4,0,Inf,ecdf,0,1,200,d2,33
0.17,8.999440626260384e-4,0,Inf,ecdf,0,1,200,d2,33
0.18000000000000002,0.001066907376030397,0,Inf,ecdf,0,1,200,d2,33
0.19,0.0012530802853298086,0,Inf,ecdf,0,1,200,d2,33
0.2,0.0014594374422747928,0,Inf,ecdf,0,1,200,d2,33
0.21000000000000002,0.0016869389525303621,0,Inf,ecdf,0,1,200,d2,33
0.22,0.0019365297289086001,0,Inf,ecdf,0,1,200,d2,33
0.23,0.002209138861935475,0,Inf,ecdf,0,1,200,d2,33
0.24000000000000002,0.0025056790083904665,0,Inf,ecdf,0,1,200,d2,33
0.25,0.0028270457984269563,0,Inf,ecdf,0,1,200,d2,33
0.26,0.003174117261849757,0,Inf,ecdf,0,1,200,d2,33
0.27,0.0035477532740938876,0,Inf,ecdf,0,1,200,d2,33
0.28,0.003948795022415722,0,Inf,ecdf,0,1,200,d2,33
0.29000000000000004,0.004378064492774004,0,Inf,ecdf,0,1,200,d2,33
0.3,0.0048363639778440754,0,Inf,ecdf,0,1,200,d2,33
0.31,0.005324475606574074,3.333333333333333e-4,2.770926517775686,ecdf,3.332777731473764e-4,1,200,d2,33
0.32,0.005843160895656805,6.666666666666666e-4,2.1707370077820554,ecdf,4.7124735975289457e-4,1,200,d2,33
0.33,0.006393160323255751,0.0016666666666666668,1.3444030956418582,ecdf,7.447346034861208e-4,1,200,d2,33
0.34,0.006975192925288106,0.0016666666666666668,1.431534363098434,ecdf,7.447346034861208e-4,1,200,d2,33
0.35000000000000003,0.007589955914532055,0.0023333333333333335,1.1795279226414181,ecdf,8.808875995057276e-4,1,200,d2,33
0.36000000000000004,0.00823812432278978,0.0023333333333333335,1.2614748268929743,ecdf,8.808875995057276e-4,1,200,d2,33
0.37,0.00892035066630193,0.003,1.0897229695167847,ecdf,9.984988733093294e-4,1,200,d2,33
0.38,0.009637264634573607,0.0033333333333333335,1.0616645124311677,ecdf,0.0010523342660045845,1,200,d2,33
0.39,0.010389472802736444,0.0036666666666666666,1.0415100788596796,ecdf,0.001103512909186268,1,200,d2,33
0.4,0.011177558367536063,0.0036666666666666666,1.1146250668596314,ecdf,0.001103512909186268,1,200,d2,33
0.41000000000000003,0.012002080906999254,0.005333333333333333,0.8111036100993451,ecdf,0.0013297730243527638,1,200,d2,33
0.42000000000000004,0.01286357616380053,0.006,0.7626402952000211,ecdf,0.0014099645385611654,1,200,d2,33
0.43,0.013762555852313663,0.007,0.6760414112823374,ecdf,0.001522169504358828,1,200,d2,33
0.44,0.01469950748930005,0.007,0.7419038400388531,ecdf,0.001522169504358828,1,200,d2,33
0.45,0.01567489424815268,0.007666666666666666,0.7151784127058519,ecdf,0.0015924707102370713,1,200,d2,33
0.46,0.016689154836582017,0.008333333333333333,0.6944955612808557,ecdf,0.0016597076940321838,1,200,d2,33
0.47000000000000003,0.01774270339759836,0.009333333333333334,0.6423821337077088,ecdf,0.0017555836847254177,1,200,d2,33
0.48000000000000004,0.01883592943361404,0.012333333333333333,0.4234605620408832,ecdf,0.0020150452618756254,1,200,d2,33
0.49,0.01996919775345876,0.012666666666666666,0.455217102976567,ecdf,0.0020417494314290234,1,200,d2,33
0.5,0.021142848442071826,0.014333333333333333,0.3887138861596344,ecdf,0.002170091310589556,1,200,d2,33
0.51,0.022357196852606443,0.015,0.39909807495232474,ecdf,0.002219234102117215,1,200,d2,33
0.52,0.02361253362065388,0.01633333333333333,0.3685696472339177,ecdf,0.0023141993255807757,1,200,d2,33
0.53,0.024909124700268265,0.02,0.2195019166149014,ecdf,0.002556038601690775,1,200,d2,33
0.54,0.02624721142144771,0.021333333333333333,0.20728895713920165,ecdf,0.0026380688784426016,1,200,d2,33
0.55,0.027627010568702173,0.02266666666666667,0.1978985214490277,ecdf,0.0027174061706517665,1,200,d2,33
0.56,0.029048714480315655,0.024,0.19092040000234736,ecdf,0.002794279871451677,1,200,d2,33
0.5700000000000001,0.03051249116788735,0.025,0.1992603213920024,ecdf,0.002850438562747845,1,200,d2,33
0.5800000000000001,0.03201848445571541,0.027333333333333334,0.15820641667536173,ecdf,0.002976923592246545,1,200,d2,33
0.59,0.03356681413956665,0.029,0.14624207449325038,ecdf,0.003063712345069839,1,200,d2,33
0.6,0.03515757616435665,0.03166666666666667,0.10457553020327251,ecdf,0.0031970762105862126,1,200,d2,33
0.61,0.03679084282024662,0.033,0.10874141633714762,ecdf,0.0032614413991362778,1,200,d2,33
0.62,0.03846666295664723,0.034666666666666665,0.10401335848497623,ecdf,0.003339904633812613,1,200,d2,33
0.63,0.040185062213603656,0.037333333333333336,0.07360875721625844,ecdf,0.003461192258724131,1,200,d2,33
0.64,0.041946043270022174,0.04033333333333333,0.0392058513936607,ecdf,0.0035919611892648823,1,200,d2,33
0.65,0.043749586108185363,0.042333333333333334,0.03290735458405749,ecdf,0.003676104016583418,1,200,d2,33
0.66,0.04559564829399136,0.045,0.013149790046771088,ecdf,0.0037848381735551126,1,200,d2,33
0.67,0.047484165272341824,0.048,-0.010804718132528765,ecdf,0.0039028194936481498,1,200,d2,33
0.68,0.049415050677093605,0.050333333333333334,-0.018412500778495065,ecdf,0.003991653328671754,1,200,d2,33
0.6900000000000001,0.05138819665498134,0.052333333333333336,-0.018225007652326312,ecdf,0.004065897012778179,1,200,d2,33
0.7000000000000001,0.05340347420291042,0.055,-0.0294573814030346,ecdf,0.004162331077653483,1,200,d2,33
0.7100000000000001,0.05546073351801446,0.056666666666666664,-0.021510882208877737,ecdf,0.00422119870635327,1,200,d2,33
0.72,0.05755980435986598,0.06166666666666667,-0.06891905328726933,ecdf,0.0043918063439731675,1,200,d2,33
0.73,0.05970049642422583,0.06566666666666666,-0.09525110439222902,ecdf,0.004522335515916363,1,200,d2,33
0.74,0.06188259972771357,0.06966666666666667,-0.11848292606784284,ecdf,0.0046480541528049575,1,200,d2,33
0.75,0.06410588500278051,0.073,-0.1299232717202561,ecdf,0.004749421017345166,1,200,d2,33
0.76,0.06637010410236555,0.077,-0.14855870618170375,ecdf,0.0048672716518942455,1,200,d2,33
0.77,0.068674990413615,0.07933333333333334,-0.14427329261264532,ecdf,0.004934219139693587,1,200,d2,33
0.78,0.07102025928004942,0.082,-0.14375406895268883,ecdf,0.005009191551538033,1,200,d2,33
0.79,0.073405608431562,0.086,-0.158346954402722,ecdf,0.0051187237992817445,1,200,d2,33
0.8,0.07583071842163769,0.09,-0.17130620355393,ecdf,0.0052249401910452525,1,200,d2,33
0.81,0.07829525307118539,0.094,-0.18280780600008487,ecdf,0.005328039038896018,1,200,d2,33
0.8200000000000001,0.08079885991838175,0.09833333333333333,-0.19640021216522424,ecdf,0.005436416984524791,1,200,d2,33
0.8300000000000001,0.08334117067393046,0.104,-0.2214482262823145,ecdf,0.005573269537114936,1,200,d2,33
0.8400000000000001,0.08592180168114788,0.10766666666666666,-0.2256024347267417,ecdf,0.005659050437295276,1,200,d2,33
0.85,0.08854035438029362,0.11033333333333334,-0.2200476569248993,ecdf,0.005720136621005041,1,200,d2,33
0.86,0.0911964157765732,0.11533333333333333,-0.23481089077709075,ecdf,0.005831853780618863,1,200,d2,33
0.87,0.09388955891124798,0.119,-0.23700430678321974,ecdf,0.0059115423819282,1,200,d2,33
0.88,0.09661934333529823,0.124,-0.2495026028659967,ecdf,0.006017308368365377,1,200,d2,33
0.89,0.0993853155850955,0.13066666666666665,-0.2736451789052927,ecdf,0.006153397134615666,1,200,d2,33
0.9,0.10218700965955002,0.13433333333333333,-0.2735197106371675,ecdf,0.006225964152613604,1,200,d2,33
0.91,0.10502394749821187,0.142,-0.30163866203652623,ecdf,0.006372754506490894,1,200,d2,33
0.92,0.10789563945981537,0.14633333333333334,-0.3047226657509228,ecdf,0.006452903452164999,1,200,d2,33
0.93,0.11080158480076938,0.149,-0.29620522847852493,ecdf,0.006501256288851666,1,200,d2,33
0.9400000000000001,0.11374127215310785,0.15433333333333332,-0.3051884388551596,ecdf,0.006595820786820383,1,200,d2,33
0.9500000000000001,0.11671418000142962,0.15966666666666668,-0.3133602686790313,ecdf,0.006687630926375006,1,200,d2,33
0.9600000000000001,0.1197197771583684,0.16366666666666665,-0.31267801750040736,ecdf,0.006754748672573216,1,200,d2,33
0.97,0.12275752323814917,0.167,-0.3077827585110676,ecdf,0.006809576589872041,1,200,d2,33
0.98,0.12582686912780014,0.17233333333333334,-0.3145236783086937,ecdf,0.006895277503614475,1,200,d2,33
0.99,0.12892725745560416,0.176,-0.31123564541844106,ecdf,0.00695279320369399,1,200,d2,33
1,0.13205812305638925,0.18066666666666667,-0.31341156091552463,ecdf,0.0070243913668070965,1,200,d2,33
0.01,2.354907099995952e-9,5.9240824970259405e-6,-7.830279822484214,logspline,NA,1,200,d3,33
0.02,3.766916811016688e-8,1.249283653075824e-5,-5.8040687436357405,logspline,NA,1,200,d3,33
0.03,1.9062134869876808e-7,1.9776416659383423e-5,-4.641956436165674,logspline,NA,1,200,d3,33
0.04,6.021091145562629e-7,2.785261181263089e-5,-3.834243340081115,logspline,NA,1,200,d3,33
0.05,1.4689001352433147e-6,3.680767608068177e-5,-3.221192499145775,logspline,NA,1,200,d3,33
0.060000000000000005,3.043144984606533e-6,4.6737249911333744e-5,-2.731649974301762,logspline,NA,1,200,d3,33
0.06999999999999999,5.6317536636288146e-6,5.7747381553842545e-5,-2.3276571281180565,logspline,NA,1,200,d3,33
0.08,9.59563782309136e-6,6.995565965850457e-5,-1.9865530061178676,logspline,NA,1,200,d3,33
0.09,1.534882120528029e-5,8.349246912818764e-5,-1.6937177610677736,logspline,NA,1,200,d3,33
0.09999999999999999,2.3357421254151902e-5,9.850238363435571e-5,-1.4391659868698403,logspline,NA,1,200,d3,33
0.11,3.4138505259928444e-5,1.1514570966971512e-4,-1.2157724332048352,logspline,NA,1,200,d3,33
0.12,4.825882480516894e-5,1.336001986280258e-4,-1.0182730392604222,logspline,NA,1,200,d3,33
0.13,6.633343266318043e-5,1.5406294519616204e-4,-0.8426672204540882,logspline,NA,1,200,d3,33
0.14,8.902418666454269e-5,1.7675249233332072e-4,-0.6858423124852326,logspline,NA,1,200,d3,33
0.15000000000000002,1.1703814539197229e-4,2.019111653186469e-4,-0.5453279143682005,logspline,NA,1,200,d3,33
0.16,1.5112586088632889e-4,2.2980765979499477e-4,-0.4191296918633355,logspline,NA,1,200,d3,33
0.17,1.9207957384598066e-4,2.6073991144923755e-4,-0.30561366933853024,logspline,NA,1,200,d3,33
0.18000000000000002,2.4073131707684918e-4,2.950382779774273e-4,-0.20342365911471835,logspline,NA,1,200,d3,33
0.19,2.979509332002452e-4,3.330690673183218e-4,-0.11142105858037987,logspline,NA,1,200,d3,33
0.2,3.646440128492266e-4,3.7523844983695486e-4,-0.028640119726517383,logspline,NA,1,200,d3,33
0.21000000000000002,4.417497597809525e-4,4.21996796240526e-4,0.04574584524997807,logspline,NA,1,200,d3,33
