epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.89,0.08320641312943537,0.04666666666666667,0.5782942917980263,ecdf,0.0038509258146099917,2,200,d3,12
0.9,0.08602276766969495,0.04933333333333333,0.5560120164652511,ecdf,0.003953882292783282,2,200,d3,12
0.91,0.08888450577377922,0.051666666666666666,0.542525010819807,ecdf,0.004041337329079003,2,200,d3,12
0.92,0.09179098642101305,0.05366666666666667,0.5367220293544851,ecdf,0.004114468598962915,2,200,d3,12
0.93,0.09474154540469809,0.057666666666666665,0.49647330359430736,ecdf,0.004256024053120558,2,200,d3,12
0.9400000000000001,0.09773549643217783,0.062,0.4551304287164911,ecdf,0.004402877846742211,2,200,d3,12
0.9500000000000001,0.10077213222685598,0.066,0.423207109383659,ecdf,0.004532990183091069,2,200,d3,12
0.9600000000000001,0.10385072563000323,0.07033333333333333,0.38970869277914433,ecdf,0.004668567073366143,2,200,d3,12
0.97,0.10697053070028101,0.07733333333333334,0.32442829951423535,ecdf,0.004876914628768511,2,200,d3,12
0.98,0.11013078380900494,0.08166666666666667,0.29902268140016924,ecdf,0.004999907406550053,2,200,d3,12
0.99,0.11333070472926697,0.08633333333333333,0.272094362076403,ecdf,0.005127698928008186,2,200,d3,12
1,0.11656949771713208,0.087,0.29257952341595755,ecdf,0.005145580628072987,2,200,d3,12
0.01,0.002746323504498009,0.0024253611202622594,0.12428268089045547,logspline,NA,2,20,d0,13
0.02,0.0054926057662523144,0.004871055036569531,0.12009222799363502,logspline,NA,2,20,d0,13
0.03,0.008238805544908143,0.007337250213962936,0.11589123308701803,logspline,NA,2,20,d0,13
0.04,0.0109848816048883,0.00982411173472977,0.11168018290008715,logspline,NA,2,20,d0,13
0.05,0.01373079271778126,0.012331800696408268,0.10745960589994964,logspline,NA,2,20,d0,13
0.060000000000000005,0.016476497664728397,0.014860474044741083,0.10323004204791221,logspline,NA,2,20,d0,13
0.06999999999999999,0.01922195523881009,0.01741028440367403,0.09899203845753954,logspline,NA,2,20,d0,13
0.08,0.021967124247430476,0.01998137990211672,0.09474614830507784,logspline,NA,2,20,d0,13
0.09,0.02471196351470038,0.022573903997538586,0.09049293045956411,logspline,NA,2,20,d0,13
0.09999999999999999,0.02745643188381845,0.02518799529648026,0.08623294932606822,logspline,NA,2,20,d0,13
0.11,0.030200488219449886,0.027823787372066644,0.081966774763871,logspline,NA,2,20,d0,13
0.12,0.032944091410102745,0.03048140857861466,0.07769498203350876,logspline,NA,2,20,d0,13
0.13,0.03568720037050136,0.03316098186343573,0.07341815175492945,logspline,NA,2,20,d0,13
0.14,0.03842977404395676,0.035862624575939896,0.06913686986913804,logspline,NA,2,20,d0,13
0.15000000000000002,0.04117177140473359,0.03858644827415579,0.06485172759975219,logspline,NA,2,20,d0,13
0.16,0.04391315146041354,0.041332558528787894,0.06056332141267665,logspline,NA,2,20,d0,13
0.17,0.04665387325425476,0.04410105472494023,0.05627225297291143,logspline,NA,2,20,d0,13
0.18000000000000002,0.04939389586754706,0.04689202986164317,0.051979129097955414,logspline,NA,2,20,d0,13
0.19,0.05213317842196275,0.04970557034932773,0.04768456170747506,logspline,NA,2,20,d0,13
0.2,0.054871680081902546,0.05254175580540008,0.04338916776901961,logspline,NA,2,20,d0,13
0.21000000000000002,0.057609360056836666,0.055400658848076254,0.03909356923966264,logspline,NA,2,20,d0,13
0.22,0.060346177603640506,0.058282344888646004,0.03479839300346282,logspline,NA,2,20,d0,13
0.23,0.06308209202892474,0.061186871922342755,0.030504270804674154,logspline,NA,2,20,d0,13
0.24000000000000002,0.06581706269135969,0.06411429031800414,0.02621183917666883,logspline,NA,2,20,d0,13
0.25,0.06855104900399345,0.0670646426067176,0.02192173936651303,logspline,NA,2,20,d0,13
0.26,0.07128401043656375,0.07003796326965231,0.01763461725518087,logspline,NA,2,20,d0,13
0.27,0.07401590651780321,0.07303427852528807,0.013351123273375886,logspline,NA,2,20,d0,13
0.28,0.07674669683773747,0.07605360611626102,0.009071912312926233,logspline,NA,2,20,d0,13
0.29000000000000004,0.07947634104997642,0.07909595509605208,0.004797643633764473,logspline,NA,2,20,d0,13
0.3,0.08220479887399783,0.08216132561575584,5.289807664526437e-4,logspline,NA,2,20,d0,13
0.31,0.08493203009742345,0.08524970871117396,-0.003733408589747873,logspline,NA,2,20,d0,13
0.32,0.08765799457828682,0.08836108609048537,-0.007988852673264397,logspline,NA,2,20,d0,13
0.33,0.09038265224729335,0.09149542992275644,-0.01223667577107557,logspline,NA,2,20,d0,13
0.34,0.0931059631100714,0.09465270262755912,-0.01647619833404094,logspline,NA,2,20,d0,13
0.35000000000000003,0.09582788724941517,0.09783285666597688,-0.020706737096706073,logspline,NA,2,20,d0,13
0.36000000000000004,0.09854838482751818,0.10103583433328325,-0.024927605201575546,logspline,NA,2,20,d0,13
0.37,0.1012674160881978,0.10426156755358801,-0.0291381123278524,logspline,NA,2,20,d0,13
0.38,0.10398494135911003,0.10750997767675297,-0.033337564824641376,logspline,NA,2,20,d0,13
0.39,0.10670092105395497,0.11078097527788663,-0.037525265848597285,logspline,NA,2,20,d0,13
0.4,0.10941531567467178,0.11407445995973534,-0.04170051550602127,logspline,NA,2,20,d0,13
0.41000000000000003,0.11212808581362389,0.11739032015829468,-0.045862610999377544,logspline,NA,2,20,d0,13
0.42000000000000004,0.11483919215577354,0.120728432951973,-0.050010846778227924,logspline,NA,2,20,d0,13
0.43,0.11754859548084554,0.12408866387464448,-0.054144514694558665,logspline,NA,2,20,d0,13
0.44,0.1202562566654803,0.12747086673293603,-0.05826290416248101,logspline,NA,2,20,d0,13
0.45,0.12296213668537552,0.1308748834280987,-0.06236530232228647,logspline,NA,2,20,d0,13
0.46,0.12566619661741654,0.1343005437828186,-0.06645099420882546,logspline,NA,2,20,d0,13
0.47000000000000003,0.12836839764179495,0.13774766537332991,-0.07051926292419183,logspline,NA,2,20,d0,13
0.48000000000000004,0.13106870104411555,0.14121605336719442,-0.07456938981467305,logspline,NA,2,20,d0,13
0.49,0.13376706821749096,0.14470550036711916,-0.07860065465194388,logspline,NA,2,20,d0,13
0.5,0.13646346066462398,0.148215786261186,-0.08261233581846363,logspline,NA,2,20,d0,13
0.51,0.1391578399998776,0.15174667807987052,-0.08660371049703722,logspline,NA,2,20,d0,13
0.52,0.1418501679513319,0.15529792986023233,-0.0905740548645162,logspline,NA,2,20,d0,13
0.53,0.1445404063628282,0.15886928251765745,-0.09452264428957523,logspline,NA,2,20,d0,13
0.54,0.14722851719599986,0.16246046372554016,-0.09844875353454235,logspline,NA,2,20,d0,13
0.55,0.14991446253228985,0.16607118780328808,-0.10235165696122048,logspline,NA,2,20,d0,13
0.56,0.15259820457495465,0.16970115561303767,-0.10623062874065548,logspline,NA,2,20,d0,13
0.5700000000000001,0.155279705651054,0.1733500544654671,-0.110084943066809,logspline,NA,2,20,d0,13
0.5800000000000001,0.157958928213427,0.17701755803509098,-0.11391387437406607,logspline,NA,2,20,d0,13
0.59,0.16063583484265387,0.1807033262854206,-0.11771669755852898,logspline,NA,2,20,d0,13
0.6,0.16331038824900315,0.18440700540437252,-0.12149268820304149,logspline,NA,2,20,d0,13
0.61,0.16598255127436423,0.1881282277503027,-0.12524112280587393,logspline,NA,2,20,d0,13
0.62,0.16865228689416528,0.1918666118090416,-0.1289612790130094,logspline,NA,2,20,d0,13
0.63,0.171319558219276,0.1956217621622995,-0.1326524358539596,logspline,NA,2,20,d0,13
0.64,0.17398432849789494,0.19939326946780728,-0.13631387398104786,logspline,NA,2,20,d0,13
0.65,0.17664656111742183,0.20318071045154995,-0.13994487591207544,logspline,NA,2,20,d0,13
0.66,0.1793062196063141,0.20698364791244536,-0.14354472627630976,logspline,NA,2,20,d0,13
0.67,0.18196326763592735,0.2108016307398076,-0.14711271206369797,logspline,NA,2,20,d0,13
0.68,0.18461766902234059,0.2146341939439333,-0.15064812287724408,logspline,NA,2,20,d0,13
0.6900000000000001,0.18726938772816468,0.21848085870013068,-0.15415025118845094,logspline,NA,2,20,d0,13
0.7000000000000001,0.18991838786433443,0.22234113240650666,-0.15761839259575,logspline,NA,2,20,d0,13
0.7100000000000001,0.1925646336918852,0.2262145087558116,-0.16105184608581585,logspline,NA,2,20,d0,13
0.72,0.1952080896237114,0.23010046782163188,-0.16444991429769348,logspline,NA,2,20,d0,13
0.73,0.1978487202263096,0.23399847615920288,-0.1678119037896185,logspline,NA,2,20,d0,13
0.74,0.20048649022150355,0.2379079869211036,-0.1711371253084494,logspline,NA,2,20,d0,13
0.75,0.20312136448815293,0.241828439988077,-0.17442489406160006,logspline,NA,2,20,d0,13
0.76,0.2057533080638442,0.24575926211520355,-0.17767452999137157,logspline,NA,2,20,d0,13
0.77,0.2083822861465646,0.249699867093638,-0.18088535805156902,logspline,NA,2,20,d0,13
0.78,0.21100826409635792,0.25364965592810185,-0.1840567084863018,logspline,NA,2,20,d0,13
0.79,0.21363120743696332,0.25760801703030217,-0.18718791711083904,logspline,NA,2,20,d0,13
0.8,0.21625108185743552,0.26157432642842954,-0.19027832559441102,logspline,NA,2,20,d0,13
0.81,0.2188678532137475,0.2655479479928659,-0.19332728174483224,logspline,NA,2,20,d0,13
0.8200000000000001,0.22148148753037505,0.2695282336782088,-0.1963341397948149,logspline,NA,2,20,d0,13
0.8300000000000001,0.2240919510018628,0.2735145237816987,-0.1992982606898522,logspline,NA,2,20,d0,13
0.8400000000000001,0.226699209994372,0.2775061472181105,-0.20221901237753356,logspline,NA,2,20,d0,13
0.85,0.22930323104720982,0.2815024218111436,-0.20509577009815352,logspline,NA,2,20,d0,13
0.86,0.2319039808743399,0.285502654601323,-0.20792791667647628,logspline,NA,2,20,d0,13
0.87,0.23450142636587423,0.28950614217039555,-0.21071484281451322,logspline,NA,2,20,d0,13
0.88,0.23709553458954613,0.293512170982177,-0.21345594738515972,logspline,NA,2,20,d0,13
0.89,0.23968627279216423,0.29752001773978115,-0.2161506377265445,logspline,NA,2,20,d0,13
0.9,0.2422736084010474,0.30152894975912975,-0.21879832993693163,logspline,NA,2,20,d0,13
0.91,0.24485750902544018,0.3055382253586166,-0.22139844917001625,logspline,NA,2,20,d0,13
0.92,0.24743794245790948,0.30954709426476623,-0.22395042993044761,logspline,NA,2,20,d0,13
0.93,0.2500148766757213,0.31355479803370057,-0.22645371636941306,logspline,NA,2,20,d0,13
0.9400000000000001,0.2525882798421982,0.31756057048819275,-0.22890776258010742,logspline,NA,2,20,d0,13
0.9500000000000001,0.2551581203080574,0.32156363817006,-0.23131203289291002,logspline,NA,2,20,d0,13
0.9600000000000001,0.25772436661272835,0.32556322080761285,-0.2336660021700902,logspline,NA,2,20,d0,13
0.97,0.2602869874856519,0.329558531797848,-0.23596915609984856,logspline,NA,2,20,d0,13
0.98,0.2628459518475579,0.33354877870304056,-0.23822099148951262,logspline,NA,2,20,d0,13
0.99,0.26540122881172484,0.33753316376135745,-0.24042101655767642,logspline,NA,2,20,d0,13
1,0.2679527876852174,0.34151088441108324,-0.2425687512250996,logspline,NA,2,20,d0,13
0.01,0.002746323504498009,0.004333333333333333,-0.4560739590282824,ecdf,0.001199243588761343,2,20,d0,13
0.02,0.0054926057662523144,0.007,-0.24250736747755008,ecdf,0.001522169504358828,2,20,d0,13
0.03,0.008238805544908143,0.010333333333333333,-0.22651954054531886,ecdf,0.0018463076265486887,2,20,d0,13
0.04,0.0109848816048883,0.011666666666666667,-0.06021584493190669,ecdf,0.0019604893569000878,2,20,d0,13
0.05,0.01373079271778126,0.013333333333333334,0.029373788849558612,ecdf,0.0020940833758915107,2,20,d0,13
0.060000000000000005,0.016476497664728397,0.015,0.09388478044931663,ecdf,0.002219234102117215,2,20,d0,13
0.06999999999999999,0.01922195523881009,0.016666666666666666,0.142642410994608,ecdf,0.002337298218662514,2,20,d0,13
0.08,0.021967124247430476,0.019666666666666666,0.11062182807306141,ecdf,0.0025350798073491944,2,20,d0,13
0.09,0.02471196351470038,0.023333333333333334,0.05740452581359405,ecdf,0.002756137931290141,2,20,d0,13
0.09999999999999999,0.02745643188381845,0.025333333333333333,0.0804794015977949,ecdf,0.002868888028229495,2,20,d0,13
0.11,0.030200488219449886,0.02666666666666667,0.12444374445133008,ecdf,0.0029414030413820974,2,20,d0,13
0.12,0.032944091410102745,0.029,0.1275160950068253,ecdf,0.003063712345069839,2,20,d0,13
0.13,0.03568720037050136,0.031,0.14080488697293267,ecdf,0.0031643324730502007,2,20,d0,13
0.14,0.03842977404395676,0.033,0.15232496341452642,ecdf,0.0032614413991362778,2,20,d0,13
0.15000000000000002,0.04117177140473359,0.034666666666666665,0.17197425097349892,ecdf,0.003339904633812613,2,20,d0,13
0.16,0.04391315146041354,0.03766666666666667,0.15343832285841746,ecdf,0.003476007714264977,2,20,d0,13
0.17,0.04665387325425476,0.03966666666666667,0.1622447473616043,ecdf,0.0035633889404246546,2,20,d0,13
0.18000000000000002,0.04939389586754706,0.042333333333333334,0.15425205333428804,ecdf,0.003676104016583418,2,20,d0,13
0.19,0.05213317842196275,0.045,0.14713907822263922,ecdf,0.0037848381735551126,2,20,d0,13
0.2,0.054871680081902546,0.04766666666666667,0.14076502832693757,ecdf,0.0038899252587316535,2,20,d0,13
0.21000000000000002,0.057609360056836666,0.05266666666666667,0.08970231112788098,ecdf,0.004078107767453303,2,20,d0,13
0.22,0.060346177603640506,0.054,0.11111356183403935,ecdf,0.004126499727371856,2,20,d0,13
0.23,0.06308209202892474,0.057,0.10138565840478266,ecdf,0.004232847741178509,2,20,d0,13
0.24000000000000002,0.06581706269135969,0.059666666666666666,0.09810559896207155,ecdf,0.004324602315263819,2,20,d0,13
0.25,0.06855104900399345,0.06466666666666666,0.05833283825303504,ecdf,0.00449017033414431,2,20,d0,13
0.26,0.07128401043656375,0.06733333333333333,0.057016635985969955,ecdf,0.004575279793103935,2,20,d0,13
0.27,0.07401590651780321,0.07,0.05578478099902337,ecdf,0.004658325879540847,2,20,d0,13
0.28,0.07674669683773747,0.07233333333333333,0.05922528272400895,ecdf,0.004729384111496345,2,20,d0,13
0.29000000000000004,0.07947634104997642,0.074,0.07139428730974232,ecdf,0.004779260751762069,2,20,d0,13
0.3,0.08220479887399783,0.07566666666666666,0.08287595200702917,ecdf,0.004828430463488186,2,20,d0,13
0.31,0.08493203009742345,0.078,0.08514246400072416,ecdf,0.004896120913539616,2,20,d0,13
0.32,0.08765799457828682,0.082,0.06672357019215469,ecdf,0.005009191551538033,2,20,d0,13
0.33,0.09038265224729335,0.086,0.04970505281015625,ecdf,0.0051187237992817445,2,20,d0,13
0.34,0.0931059631100714,0.089,0.04510186309125946,ecdf,0.005198685731349158,2,20,d0,13
0.35000000000000003,0.09582788724941517,0.09233333333333334,0.03714852373350007,ecdf,0.005285448227252156,2,20,d0,13
0.36000000000000004,0.09854838482751818,0.095,0.036670752493187894,ecdf,0.005353347862163764,2,20,d0,13
0.37,0.1012674160881978,0.09933333333333333,0.019283504104833968,ecdf,0.0054609590800585636,2,20,d0,13
0.38,0.10398494135911003,0.10233333333333333,0.01601063511458968,ecdf,0.00553357094536678,2,20,d0,13
0.39,0.10670092105395497,0.107,-0.0027990440081849598,ecdf,0.0056436099558113805,2,20,d0,13
0.4,0.10941531567467178,0.11133333333333334,-0.01737782709312893,ecdf,0.005742770011711021,2,20,d0,13
0.41000000000000003,0.11212808581362389,0.11533333333333333,-0.028184645197615002,ecdf,0.005831853780618863,2,20,d0,13
0.42000000000000004,0.11483919215577354,0.11966666666666667,-0.04117727911161,ecdf,0.0059258348372628914,2,20,d0,13
0.43,0.11754859548084554,0.12333333333333334,-0.048038890325598854,ecdf,0.006003394101734514,2,20,d0,13
0.44,0.1202562566654803,0.12533333333333332,-0.04135191660728813,ecdf,0.006044967297647658,2,20,d0,13
0.45,0.12296213668537552,0.13,-0.055657974299322566,ecdf,0.0061400325732035,2,20,d0,13
0.46,0.12566619661741654,0.13466666666666666,-0.06917343096509587,ecdf,0.006232483602212833,2,20,d0,13
0.47000000000000003,0.12836839764179495,0.139,-0.07956969645346969,ecdf,0.0063160905629986025,2,20,d0,13
0.48000000000000004,0.13106870104411555,0.143,-0.08712300907570313,ecdf,0.006391426549162036,2,20,d0,13
0.49,0.13376706821749096,0.14533333333333334,-0.08292996420558084,ecdf,0.006434582492427295,2,20,d0,13
0.5,0.13646346066462398,0.14833333333333334,-0.08340510214644588,ecdf,0.00648923610182163,2,20,d0,13
0.51,0.1391578399998776,0.15366666666666667,-0.0991769258677784,ecdf,0.006584153254145447,2,20,d0,13
0.52,0.1418501679513319,0.15633333333333332,-0.09721913451744055,ecdf,0.006630566145315753,2,20,d0,13
0.53,0.1445404063628282,0.16033333333333333,-0.10369588416551355,ecdf,0.006698919205253824,2,20,d0,13
0.54,0.14722851719599986,0.163,-0.1017642823243179,ecdf,0.006743663692682191,2,20,d0,13
0.55,0.14991446253228985,0.16466666666666666,-0.09385834686253842,ecdf,0.006771301094953504,2,20,d0,13
0.56,0.15259820457495465,0.171,-0.11385520328538015,ecdf,0.006874081756860329,2,20,d0,13
0.5700000000000001,0.155279705651054,0.17433333333333334,-0.11574113213900142,ecdf,0.006926789112381537,2,20,d0,13
0.5800000000000001,0.157958928213427,0.178,-0.11944849907374495,ecdf,0.006983695296904068,2,20,d0,13
0.59,0.16063583484265387,0.18133333333333335,-0.12119705053995443,ecdf,0.0070344759472082815,2,20,d0,13
0.6,0.16331038824900315,0.185,-0.12470321261816072,ecdf,0.007089311203024828,2,20,d0,13
0.61,0.16598255127436423,0.18933333333333333,-0.13162646002627112,ecdf,0.0071527668824080985,2,20,d0,13
0.62,0.16865228689416528,0.19333333333333333,-0.13657669345565196,ecdf,0.00721007525516795,2,20,d0,13
0.63,0.171319558219276,0.19733333333333333,-0.14136377215944257,ecdf,0.0072661977422603654,2,20,d0,13
0.64,0.17398432849789494,0.20066666666666666,-0.14267992758642944,ecdf,0.007312080314009038,2,20,d0,13
0.65,0.17664656111742183,0.206,-0.15372526238352854,ecdf,0.007383856264400962,2,20,d0,13
0.66,0.1793062196063141,0.21066666666666667,-0.16118203720205596,ecdf,0.007445048068396922,2,20,d0,13
0.67,0.18196326763592735,0.21266666666666667,-0.1559211541457517,ecdf,0.007470822256297174,2,20,d0,13
0.68,0.18461766902234059,0.21866666666666668,-0.1692614676070233,ecdf,0.0075465567326111396,2,20,d0,13
0.6900000000000001,0.18726938772816468,0.22166666666666668,-0.16862659568099853,ecdf,0.0075835470055367355,2,20,d0,13
0.7000000000000001,0.18991838786433443,0.22633333333333333,-0.17541439656391639,ecdf,0.0076399510372679655,2,20,d0,13
0.7100000000000001,0.1925646336918852,0.22866666666666666,-0.1718334822461581,ecdf,0.007667642449980355,2,20,d0,13
0.72,0.1952080896237114,0.233,-0.17697233770101226,ecdf,0.007718181996644892,2,20,d0,13
0.73,0.1978487202263096,0.23766666666666666,-0.183366432339466,ecdf,0.007771340987290465,2,20,d0,13
0.74,0.20048649022150355,0.24133333333333334,-0.1854322396825255,ecdf,0.007812203179546632,2,20,d0,13
0.75,0.20312136448815293,0.24733333333333332,-0.19693329947991603,ecdf,0.00787738441268326,2,20,d0,13
0.76,0.2057533080638442,0.24933333333333332,-0.19211277180386224,ecdf,0.007898654362658283,2,20,d0,13
0.77,0.2083822861465646,0.25233333333333335,-0.1913766577994872,ecdf,0.007930137077886742,2,20,d0,13
0.78,0.21100826409635792,0.25566666666666665,-0.19197721365661088,ecdf,0.00796453016446926,2,20,d0,13
0.79,0.21363120743696332,0.25933333333333336,-0.19386303686315975,ecdf,0.00800165723575551,2,20,d0,13
0.8,0.21625108185743552,0.2673333333333333,-0.21205617058997958,ecdf,0.008080144846519815,2,20,d0,13
0.81,0.2188678532137475,0.2733333333333333,-0.22222391388164778,ecdf,0.00813679343521804,2,20,d0,13
0.8200000000000001,0.22148148753037505,0.27666666666666667,-0.22247440387112796,ecdf,0.008167460278899885,2,20,d0,13
0.8300000000000001,0.2240919510018628,0.2796666666666667,-0.22154195463027218,ecdf,0.008194575893484303,2,20,d0,13
0.8400000000000001,0.226699209994372,0.284,-0.22535016546027017,ecdf,0.00823294196100843,2,20,d0,13
0.85,0.22930323104720982,0.28833333333333333,-0.22907193758244102,ecdf,0.00827037327295897,2,20,d0,13
0.86,0.2319039808743399,0.29133333333333333,-0.2281446765328749,ecdf,0.008295746344206012,2,20,d0,13
0.87,0.23450142636587423,0.29533333333333334,-0.23064299148545067,ecdf,0.00832889659669986,2,20,d0,13
0.88,0.23709553458954613,0.3006666666666667,-0.23753907194822355,ecdf,0.008371901859239675,2,20,d0,13
0.89,0.23968627279216423,0.30366666666666664,-0.2365997370760723,ecdf,0.008395499235150188,2,20,d0,13
0.9,0.2422736084010474,0.30833333333333335,-0.2411137481219547,ecdf,0.00843136779905627,2,20,d0,13
0.91,0.24485750902544018,0.313,-0.2455267450024061,ecdf,0.00846622702270616,2,20,d0,13
0.92,0.24743794245790948,0.31766666666666665,-0.24984280196106093,ecdf,0.008500089324149395,2,20,d0,13
0.93,0.2500148766757213,0.32266666666666666,-0.2550993758137892,ecdf,0.008535277556293231,2,20,d0,13
0.9400000000000001,0.2525882798421982,0.3243333333333333,-0.2500109827689894,ecdf,0.008546758103168363,2,20,d0,13
0.9500000000000001,0.2551581203080574,0.327,-0.24807673826932977,ecdf,0.008564870109931616,2,20,d0,13
0.9600000000000001,0.25772436661272835,0.331,-0.2502277080066038,ecdf,0.008591449237468613,2,20,d0,13
0.97,0.2602869874856519,0.3343333333333333,-0.25035367899368915,ecdf,0.008613062861250452,2,20,d0,13
