epsilon,prior0,post0,log_bf10,method,post0_mcse,delta_true,N,order,replicate
0.19,0.007172676222036374,0,Inf,ecdf,0,3,100,d1,36
0.2,0.007943248561669366,0,Inf,ecdf,0,3,100,d1,36
0.21000000000000002,0.008752434924502658,0,Inf,ecdf,0,3,100,d1,36
0.22,0.00960010139315625,0,Inf,ecdf,0,3,100,d1,36
0.23,0.010486107870388638,0,Inf,ecdf,0,3,100,d1,36
0.24000000000000002,0.011410308128462804,0,Inf,ecdf,0,3,100,d1,36
0.25,0.012372549860574828,0,Inf,ecdf,0,3,100,d1,36
0.26,0.013372674734314284,0,Inf,ecdf,0,3,100,d1,36
0.27,0.014410518447124489,0,Inf,ecdf,0,3,100,d1,36
0.28,0.015485910783729663,0,Inf,ecdf,0,3,100,d1,36
0.29000000000000004,0.016598675675494858,0,Inf,ecdf,0,3,100,d1,36
0.3,0.0177486312616835,0,Inf,ecdf,0,3,100,d1,36
0.31,0.01893558995257648,0,Inf,ecdf,0,3,100,d1,36
0.32,0.020159358494415504,0,Inf,ecdf,0,3,100,d1,36
0.33,0.02141973803613276,0,Inf,ecdf,0,3,100,d1,36
0.34,0.022716524197827857,0,Inf,ecdf,0,3,100,d1,36
0.35000000000000003,0.024049507140952067,0,Inf,ecdf,0,3,100,d1,36
0.36000000000000004,0.025418471640159288,0,Inf,ecdf,0,3,100,d1,36
0.37,0.026823197156782008,0,Inf,ecdf,0,3,100,d1,36
0.38,0.028263457913890164,0,Inf,ecdf,0,3,100,d1,36
0.39,0.029739022972889554,0,Inf,ecdf,0,3,100,d1,36
0.4,0.031249656311616327,0,Inf,ecdf,0,3,100,d1,36
0.41000000000000003,0.032795116903882975,0,Inf,ecdf,0,3,100,d1,36
0.42000000000000004,0.03437515880043071,0,Inf,ecdf,0,3,100,d1,36
0.43,0.03598953121124275,0,Inf,ecdf,0,3,100,d1,36
0.44,0.03763797858917225,0,Inf,ecdf,0,3,100,d1,36
0.45,0.039320240714838,0,Inf,ecdf,0,3,100,d1,36
0.46,0.04103605278274106,0,Inf,ecdf,0,3,100,d1,36
0.47000000000000003,0.04278514548855433,0,Inf,ecdf,0,3,100,d1,36
0.48000000000000004,0.04456724511753742,0,Inf,ecdf,0,3,100,d1,36
0.49,0.04638207363402804,0,Inf,ecdf,0,3,100,d1,36
0.5,0.048229348771961625,0,Inf,ecdf,0,3,100,d1,36
0.51,0.05010878412636994,0,Inf,ecdf,0,3,100,d1,36
0.52,0.0520200892458096,0,Inf,ecdf,0,3,100,d1,36
0.53,0.05396296972567096,0,Inf,ecdf,0,3,100,d1,36
0.54,0.05593712730231813,0,Inf,ecdf,0,3,100,d1,36
0.55,0.05794225994800989,3.333333333333333e-4,5.15805928521947,ecdf,3.332777731473764e-4,3,100,d1,36
0.56,0.059978061966552254,3.333333333333333e-4,5.192591150139045,ecdf,3.332777731473764e-4,3,100,d1,36
0.5700000000000001,0.062044224089632505,3.333333333333333e-4,5.226459711209801,ecdf,3.332777731473764e-4,3,100,d1,36
0.5800000000000001,0.06414043357378507,3.333333333333333e-4,5.259687242713593,ecdf,3.332777731473764e-4,3,100,d1,36
0.59,0.06626637429793909,3.333333333333333e-4,5.292294882209809,ecdf,3.332777731473764e-4,3,100,d1,36
0.6,0.06842172686149867,3.333333333333333e-4,5.324302707032341,ecdf,3.332777731473764e-4,3,100,d1,36
0.61,0.07060616868290497,3.333333333333333e-4,5.355729804462292,ecdf,3.332777731473764e-4,3,100,d1,36
0.62,0.07281937409863198,3.333333333333333e-4,5.386594336193509,ecdf,3.332777731473764e-4,3,100,d1,36
0.63,0.07506101446256554,3.333333333333333e-4,5.416913597638909,ecdf,3.332777731473764e-4,3,100,d1,36
0.64,0.07733075824571704,3.333333333333333e-4,5.446704072565138,ecdf,3.332777731473764e-4,3,100,d1,36
0.65,0.07962827113622288,3.333333333333333e-4,5.475981483490204,ecdf,3.332777731473764e-4,3,100,d1,36
0.66,0.08195321613958066,3.333333333333333e-4,5.504760838232242,ecdf,3.332777731473764e-4,3,100,d1,36
0.67,0.08430525367907445,3.333333333333333e-4,5.533056472956742,ecdf,3.332777731473764e-4,3,100,d1,36
0.68,0.0866840416963404,3.333333333333333e-4,5.560882092033495,ecdf,3.332777731473764e-4,3,100,d1,36
0.6900000000000001,0.08908923575202606,6.666666666666666e-4,4.895103624422803,ecdf,4.7124735975289457e-4,3,100,d1,36
0.7000000000000001,0.09152048912649474,0.001,4.516562872093766,ecdf,5.770615218501404e-4,3,100,d1,36
0.7100000000000001,0.09397745292053016,0.001,4.54305489095083,ecdf,5.770615218501404e-4,3,100,d1,36
0.72,0.09645977615599298,0.0013333333333333333,4.2814440215974345,ecdf,6.662220739752263e-4,3,100,d1,36
0.73,0.09896710587638509,0.0016666666666666668,4.08396190728183,ecdf,7.447346034861208e-4,3,100,d1,36
0.74,0.10149908724727538,0.0016666666666666668,4.109224182037736,ecdf,7.447346034861208e-4,3,100,d1,36
0.75,0.10405536365654244,0.0016666666666666668,4.134097476582562,ecdf,7.447346034861208e-4,3,100,d1,36
0.76,0.10663557681439051,0.003,3.5708049086075957,ecdf,9.984988733093294e-4,3,100,d1,36
0.77,0.10923936685309449,0.0036666666666666666,3.3942585165329113,ecdf,0.001103512909186268,3,100,d1,36
0.78,0.11186637242643137,0.004333333333333333,3.250967986851816,ecdf,0.001199243588761343,3,100,d1,36
0.79,0.11451623080875571,0.004333333333333333,3.274379497943008,ecdf,0.001199243588761343,3,100,d1,36
0.8,0.11718857799367777,0.005,3.1543465025677038,ecdf,0.0012877629181387905,3,100,d1,36
0.81,0.11988304879230302,0.005666666666666667,3.051915618771527,ecdf,0.0013704689654221234,3,100,d1,36
0.8200000000000001,0.12259927693099285,0.006,3.017161656467046,ecdf,0.0014099645385611654,3,100,d1,36
0.8300000000000001,0.12533689514860769,0.006666666666666667,2.93388528817099,ecdf,0.0014857346355952692,3,100,d1,36
0.8400000000000001,0.12809553529319243,0.007333333333333333,2.8603461903122933,ecdf,0.0015577286408481159,3,100,d1,36
0.85,0.13087482841806783,0.008666666666666666,2.714757108799738,ecdf,0.0016922918932181445,3,100,d1,36
0.86,0.13367440487728968,0.009,2.6981824514766193,ecdf,0.0017242389625571045,3,100,d1,36
0.87,0.1364938944204392,0.009666666666666667,2.647596342785663,ecdf,0.0017863577676585601,3,100,d1,36
0.88,0.1393329262867104,0.010333333333333333,2.601491306648097,ecdf,0.0018463076265486887,3,100,d1,36
0.89,0.14219112929825836,0.010666666666666666,2.590048519422906,ecdf,0.0018755344917195283,3,100,d1,36
0.9,0.14506813195277526,0.011666666666666667,2.5204677347787094,ecdf,0.0019604893569000878,3,100,d1,36
0.91,0.1479635625152612,0.012666666666666666,2.4579921731726273,ecdf,0.0020417494314290234,3,100,d1,36
0.92,0.15087704910895725,0.015,2.3084150597242172,ecdf,0.002219234102117215,3,100,d1,36
0.93,0.15380821980541048,0.01633333333333333,2.242498490969505,ecdf,0.0023141993255807757,3,100,d1,36
0.9400000000000001,0.15675670271363923,0.017333333333333333,2.2020635092190903,ecdf,0.0023827777130126155,3,100,d1,36
0.9500000000000001,0.15972212606837058,0.018333333333333333,2.1647146967640203,ecdf,0.002449300731652623,3,100,d1,36
0.9600000000000001,0.16270411831732087,0.020333333333333332,2.079671750736998,ecdf,0.0025768125587560618,3,100,d1,36
0.97,0.1657023082074912,0.021,2.0656704166512467,ecdf,0.002617823523463719,3,100,d1,36
0.98,0.1687163248704529,0.021666666666666667,2.0524437722878575,ecdf,0.0026581461097427922,3,100,d1,36
0.99,0.171745797906595,0.023,2.010521248536856,ecdf,0.002736847334677865,3,100,d1,36
1,0.174790357468311,0.024333333333333332,1.9717401459948416,ecdf,0.0028131371706229934,3,100,d1,36
0.01,1.8513461872928884e-7,1.7504632678280004e-7,0.0560325658993927,logspline,NA,3,100,d2,36
0.02,1.4809124185373448e-6,3.678039892455981e-7,1.3928635174650394,logspline,NA,3,100,d2,36
0.03,4.997154133815453e-6,5.800650353412781e-7,2.153483628985619,logspline,NA,3,100,d2,36
0.04,1.1842036584240428e-5,8.138028339531812e-7,2.677692784518159,logspline,NA,3,100,d2,36
0.05,2.3121273162297667e-5,1.0711904211005363e-6,3.0719825367204363,logspline,NA,3,100,d2,36
0.060000000000000005,3.993729724970649e-5,1.3546207024284331e-6,3.383789164696748,logspline,NA,3,100,d2,36
0.06999999999999999,6.338844953080537e-5,1.6667286998029255e-6,3.6384188178338484,logspline,NA,3,100,d2,36
0.08,9.456817016391655e-5,2.010416048835397e-6,3.850979261706063,logspline,NA,3,100,d2,36
0.09,1.345641967629453e-4,2.3888779750872935e-6,4.031217595304691,logspline,NA,3,100,d2,36
0.09999999999999999,1.844577691310034e-4,2.805632999750008e-6,4.1857913618060865,logspline,NA,3,100,d2,36
0.11,2.45322841675702e-4,3.2645556509707433e-6,4.319451405419904,logspline,NA,3,100,d2,36
0.12,3.182253044219707e-4,3.769912484937915e-6,4.4357078487348165,logspline,NA,3,100,d2,36
0.13,4.0422221352286544e-4,4.326401751610648e-6,4.537228567928627,logspline,NA,3,100,d2,36
0.14,5.043610321518513e-4,4.9391970738602364e-6,4.6260895629278584,logspline,NA,3,100,d2,36
0.15000000000000002,6.196788826415584e-4,5.613995546104322e-6,4.703938728058888,logspline,NA,3,100,d2,36
0.16,7.512018107140246e-4,6.357070699601447e-6,4.7721066488918575,logspline,NA,3,100,d2,36
0.17,8.999440626260384e-4,7.17533082681921e-6,4.831683739904803,logspline,NA,3,100,d2,36
0.18000000000000002,0.001066907376030397,8.076383207111197e-6,4.883575290251985,logspline,NA,3,100,d2,36
0.19,0.0012530802853298086,9.068604830802474e-6,4.928541597436558,logspline,NA,3,100,d2,36
0.2,0.0014594374422747928,1.0161220279197982e-5,4.967227785781207,logspline,NA,3,100,d2,36
0.21000000000000002,0.0016869389525303621,1.1364387484556116e-5,5.000186333930375,logspline,NA,3,100,d2,36
0.22,0.0019365297289086001,1.2689292167329065e-5,5.027894349319016,logspline,NA,3,100,d2,36
0.23,0.002209138861935475,1.4148251828643265e-5,5.050766992565726,logspline,NA,3,100,d2,36
0.24000000000000002,0.0025056790083904665,1.575483026482716e-5,5.06916803628726,logspline,NA,3,100,d2,36
0.25,0.0028270457984269563,1.7523963668615817e-5,5.083418261211931,logspline,NA,3,100,d2,36
0.26,0.003174117261849757,1.9472099489382264e-5,5.093802199317818,logspline,NA,3,100,d2,36
0.27,0.0035477532740938876,2.1617349343364824e-5,5.100573598948821,logspline,NA,3,100,d2,36
0.28,0.003948795022415722,2.397965739548091e-5,5.103959891336255,logspline,NA,3,100,d2,36
0.29000000000000004,0.004378064492774004,2.6580985778155007e-5,5.10416586926682,logspline,NA,3,100,d2,36
0.3,0.0048363639778440754,2.944551877098144e-5,5.101376738592202,logspline,NA,3,100,d2,36
0.31,0.005324475606574074,3.259988763945771e-5,5.0957606663653925,logspline,NA,3,100,d2,36
0.32,0.005843160895656805,3.607341822309217e-5,5.087470921857129,logspline,NA,3,100,d2,36
0.33,0.006393160323255751,3.989840357468544e-5,5.076647685954129,logspline,NA,3,100,d2,36
0.34,0.006975192925288106,4.411040418548624e-5,5.063419588645731,logspline,NA,3,100,d2,36
0.35000000000000003,0.007589955914532055,4.874857858738186e-5,5.047905022173892,logspline,NA,3,100,d2,36
0.36000000000000004,0.00823812432278978,5.385604740569967e-5,5.030213268023698,logspline,NA,3,100,d2,36
0.37,0.00892035066630193,5.948029424717813e-5,5.010445468593733,logspline,NA,3,100,d2,36
0.38,0.009637264634573607,6.567360715012405e-5,4.988695468612953,logspline,NA,3,100,d2,36
0.39,0.010389472802736444,7.24935647008691e-5,4.965050546797727,logspline,NA,3,100,d2,36
0.4,0.011177558367536063,8.00035713359032e-5,4.939592054595768,logspline,NA,3,100,d2,36
0.41000000000000003,0.012002080906999254,8.82734468063295e-5,4.912395975937371,logspline,NA,3,100,d2,36
0.42000000000000004,0.01286357616380053,9.738007528483375e-5,4.883533419552304,logspline,NA,3,100,d2,36
0.43,0.013762555852313663,1.0740812014984682e-4,4.853071053493685,logspline,NA,3,100,d2,36
0.44,0.01469950748930005,1.1845081109217391e-4,4.8210714899459965,logspline,NA,3,100,d2,36
0.45,0.01567489424815268,1.3061081086173935e-4,4.787593627111974,logspline,NA,3,100,d2,36
0.46,0.016689154836582017,1.4400116971250226e-4,4.752692953916586,logspline,NA,3,100,d2,36
0.47000000000000003,0.01774270339759836,1.5874637641891774e-4,4.716421822392254,logspline,NA,3,100,d2,36
0.48000000000000004,0.01883592943361404,1.7498351563513355e-4,4.678829691883043,logspline,NA,3,100,d2,36
0.49,0.01996919775345876,1.9286354235677046e-4,4.639963348599687,logspline,NA,3,100,d2,36
0.5,0.021142848442071826,2.125526853338269e-4,4.599867103549845,logspline,NA,3,100,d2,36
0.51,0.022357196852606443,2.3423399248209096e-4,4.558582971441608,logspline,NA,3,100,d2,36
0.52,0.02361253362065388,0.00025810903266058693,4.516150832798654,logspline,NA,3,100,d2,36
0.53,0.024909124700268265,2.84399769636306e-4,4.472608581221196,logspline,NA,3,100,d2,36
0.54,0.02624721142144771,3.1335062565827774e-4,4.427992257468678,logspline,NA,3,100,d2,36
0.55,0.027627010568702173,3.452307538258163e-4,4.3823361718203575,logspline,NA,3,100,d2,36
0.56,0.029048714480315655,3.8033654037690555e-4,4.3356730159823265,logspline,NA,3,100,d2,36
0.5700000000000001,0.03051249116788735,4.189943601602507e-4,4.288033965648857,logspline,NA,3,100,d2,36
0.5800000000000001,0.03201848445571541,4.615636109047235e-4,4.239448774695961,logspline,NA,3,100,d2,36
0.59,0.03356681413956665,5.084399395208997e-4,4.18994608798572,logspline,NA,3,100,d2,36
0.6,0.03515757616435665,5.600577944984144e-4,4.139555429252406,logspline,NA,3,100,d2,36
0.61,0.03679084282024662,6.168930075919093e-4,4.088308655385733,logspline,NA,3,100,d2,36
0.62,0.03846666295664723,6.794661675521249e-4,4.036239805799016,logspline,NA,3,100,d2,36
0.63,0.040185062213603656,0.00074834624340783295,3.9833848556960127,logspline,NA,3,100,d2,36
0.64,0.041946043270022174,8.241544040720392e-4,3.929781491366496,logspline,NA,3,100,d2,36
0.65,0.043749586108185363,9.075680290515193e-4,3.8754689048850963,logspline,NA,3,100,d2,36
0.66,0.04559564829399136,9.99324901738763e-4,3.8204876060597712,logspline,NA,3,100,d2,36
0.67,0.047484165272341824,0.0011002275729741617,3.764879249846724,logspline,NA,3,100,d2,36
0.68,0.049415050677093605,0.0012111478782539217,3.70868647773893,logspline,NA,3,100,d2,36
0.6900000000000001,0.05138819665498134,0.0013330315871005662,3.651952771862565,logspline,NA,3,100,d2,36
0.7000000000000001,0.05340347420291042,0.0014669031576887443,3.5947223206930383,logspline,NA,3,100,d2,36
0.7100000000000001,0.05546073351801446,0.0016138705638183326,3.5370398954408024,logspline,NA,3,100,d2,36
0.72,0.05755980435986598,0.0017751301547477942,3.478950736265356,logspline,NA,3,100,d2,36
0.73,0.05970049642422583,0.0019519715012542734,3.4205004475606047,logspline,NA,3,100,d2,36
0.74,0.06188259972771357,0.002145782173597207,3.3617349016217526,logspline,NA,3,100,d2,36
0.75,0.06410588500278051,0.002358052388871092,3.3027001500571775,logspline,NA,3,100,d2,36
0.76,0.06637010410236555,0.002590379456599972,3.2434423423520746,logspline,NA,3,100,d2,36
0.77,0.068674990413615,0.0028444719424335044,3.1840076510263713,logspline,NA,3,100,d2,36
0.78,0.07102025928004942,0.003122153460556687,3.1244422028598464,logspline,NA,3,100,d2,36
0.79,0.073405608431562,0.003425365996054404,3.0647920156838677,logspline,NA,3,100,d2,36
0.8,0.07583071842163769,0.0037561726491360647,3.0051029402630736,logspline,NA,3,100,d2,36
0.81,0.07829525307118539,0.0041167596840140696,2.945420606812251,logspline,NA,3,100,d2,36
0.8200000000000001,0.08079885991838175,0.004509437756560153,2.88579037571453,logspline,NA,3,100,d2,36
0.8300000000000001,0.08334117067393046,0.004936642186886296,2.8262572920268796,logspline,NA,3,100,d2,36
0.8400000000000001,0.08592180168114788,0.005400932135990309,2.766866043378327,logspline,NA,3,100,d2,36
0.85,0.08854035438029362,0.005904988539879354,2.707660920885239,logspline,NA,3,100,d2,36
0.86,0.0911964157765732,0.006451610650471278,2.648685782726646,logspline,NA,3,100,d2,36
0.87,0.09388955891124798,0.007043711030430694,2.5899840200408493,logspline,NA,3,100,d2,36
0.88,0.09661934333529823,0.007684308849297642,2.531598524822463,logspline,NA,3,100,d2,36
0.89,0.0993853155850955,0.008376521331194833,2.473571659516613,logspline,NA,3,100,d2,36
0.9,0.10218700965955002,0.009123553210440902,2.415945228024041,logspline,NA,3,100,d2,36
0.91,0.10502394749821187,0.009928684060928145,2.358760447847503,logspline,NA,3,100,d2,36
0.92,0.10789563945981537,0.010795253378502002,2.302057923125828,logspline,NA,3,100,d2,36
0.93,0.11080158480076938,0.011726643313128188,2.245877618317536,logspline,NA,3,100,d2,36
0.9400000000000001,0.11374127215310785,0.012726258969629641,2.1902588323106933,logspline,NA,3,100,d2,36
0.9500000000000001,0.11671418000142962,0.013797506222429095,2.135240172749998,logspline,NA,3,100,d2,36
0.9600000000000001,0.1197197771583684,0.014943767021177471,2.080859530385678,logspline,NA,3,100,d2,36
0.97,0.12275752323814917,0.016168372200414883,2.0271540532618904,logspline,NA,3,100,d2,36
0.98,0.12582686912780014,0.017474571847420906,1.974160120574798,logspline,NA,3,100,d2,36
0.99,0.12892725745560416,0.018865503327948396,1.9219133160426103,logspline,NA,3,100,d2,36
1,0.13205812305638925,0.020344157119246323,1.8704484006414432,logspline,NA,3,100,d2,36
0.01,1.8513461872928884e-7,0,Inf,ecdf,0,3,100,d2,36
0.02,1.4809124185373448e-6,0,Inf,ecdf,0,3,100,d2,36
0.03,4.997154133815453e-6,0,Inf,ecdf,0,3,100,d2,36
0.04,1.1842036584240428e-5,0,Inf,ecdf,0,3,100,d2,36
0.05,2.3121273162297667e-5,0,Inf,ecdf,0,3,100,d2,36
0.060000000000000005,3.993729724970649e-5,0,Inf,ecdf,0,3,100,d2,36
0.06999999999999999,6.338844953080537e-5,0,Inf,ecdf,0,3,100,d2,36
0.08,9.456817016391655e-5,0,Inf,ecdf,0,3,100,d2,36
0.09,1.345641967629453e-4,0,Inf,ecdf,0,3,100,d2,36
0.09999999999999999,1.844577691310034e-4,0,Inf,ecdf,0,3,100,d2,36
0.11,2.45322841675702e-4,0,Inf,ecdf,0,3,100,d2,36
0.12,3.182253044219707e-4,0,Inf,ecdf,0,3,100,d2,36
0.13,4.0422221352286544e-4,0,Inf,ecdf,0,3,100,d2,36
0.14,5.043610321518513e-4,0,Inf,ecdf,0,3,100,d2,36
0.15000000000000002,6.196788826415584e-4,0,Inf,ecdf,0,3,100,d2,36
0.16,7.512018107140246e-4,0,Inf,ecdf,0,3,100,d2,36
0.17,8.999440626260384e-4,0,Inf,ecdf,0,3,100,d2,36
0.18000000000000002,0.001066907376030397,0,Inf,ecdf,0,3,100,d2,36
0.19,0.0012530802853298086,0,Inf,ecdf,0,3,100,d2,36
0.2,0.0014594374422747928,0,Inf,ecdf,0,3,100,d2,36
0.21000000000000002,0.0016869389525303621,0,Inf,ecdf,0,3,100,d2,36
0.22,0.0019365297289086001,0,Inf,ecdf,0,3,100,d2,36
0.23,0.002209138861935475,0,Inf,ecdf,0,3,100,d2,36
0.24000000000000002,0.0025056790083904665,0,Inf,ecdf,0,3,100,d2,36
0.25,0.0028270457984269563,0,Inf,ecdf,0,3,100,d2,36
0.26,0.003174117261849757,0,Inf,ecdf,0,3,100,d2,36
0.27,0.0035477532740938876,0,Inf,ecdf,0,3,100,d2,36
0.28,0.003948795022415722,0,Inf,ecdf,0,3,100,d2,36
0.29000000000000004,0.004378064492774004,0,Inf,ecdf,0,3,100,d2,36
0.3,0.0048363639778440754,0,Inf,ecdf,0,3,100,d2,36
0.31,0.005324475606574074,0,Inf,ecdf,0,3,100,d2,36
0.32,0.005843160895656805,0,Inf,ecdf,0,3,100,d2,36
0.33,0.006393160323255751,0,Inf,ecdf,0,3,100,d2,36
0.34,0.006975192925288106,0,Inf,ecdf,0,3,100,d2,36
0.35000000000000003,0.007589955914532055,0,Inf,ecdf,0,3,100,d2,36
0.36000000000000004,0.00823812432278978,0,Inf,ecdf,0,3,100,d2,36
0.37,0.00892035066630193,0,Inf,ecdf,0,3,100,d2,36
0.38,0.009637264634573607,0,Inf,ecdf,0,3,100,d2,36
0.39,0.010389472802736444,0,Inf,ecdf,0,3,100,d2,36
0.4,0.011177558367536063,0,Inf,ecdf,0,3,100,d2,36
0.41000000000000003,0.012002080906999254,0,Inf,ecdf,0,3,100,d2,36
0.42000000000000004,0.01286357616380053,0,Inf,ecdf,0,3,100,d2,36
0.43,0.013762555852313663,0,Inf,ecdf,0,3,100,d2,36
0.44,0.01469950748930005,0,Inf,ecdf,0,3,100,d2,36
0.45,0.01567489424815268,0,Inf,ecdf,0,3,100,d2,36
0.46,0.016689154836582017,0,Inf,ecdf,0,3,100,d2,36
0.47000000000000003,0.01774270339759836,0,Inf,ecdf,0,3,100,d2,36
0.48000000000000004,0.01883592943361404,0,Inf,ecdf,0,3,100,d2,36
0.49,0.01996919775345876,0,Inf,ecdf,0,3,100,d2,36
0.5,0.021142848442071826,0,Inf,ecdf,0,3,100,d2,36
0.51,0.022357196852606443,0,Inf,ecdf,0,3,100,d2,36
0.52,0.02361253362065388,0,Inf,ecdf,0,3,100,d2,36
0.53,0.024909124700268265,0,Inf,ecdf,0,3,100,d2,36
0.54,0.02624721142144771,0,Inf,ecdf,0,3,100,d2,36
0.55,0.027627010568702173,0,Inf,ecdf,0,3,100,d2,36
0.56,0.029048714480315655,0,Inf,ecdf,0,3,100,d2,36
0.5700000000000001,0.03051249116788735,0,Inf,ecdf,0,3,100,d2,36
0.5800000000000001,0.03201848445571541,3.333333333333333e-4,4.564925663939615,ecdf,3.332777731473764e-4,3,100,d2,36
0.59,0.03356681413956665,3.333333333333333e-4,4.612150193147834,ecdf,3.332777731473764e-4,3,100,d2,36
0.6,0.03515757616435665,3.333333333333333e-4,4.658452421803814,ecdf,3.332777731473764e-4,3,100,d2,36
0.61,0.03679084282024662,3.333333333333333e-4,4.703861266471738,ecdf,3.332777731473764e-4,3,100,d2,36
0.62,0.03846666295664723,3.333333333333333e-4,4.7484042576263485,ecdf,3.332777731473764e-4,3,100,d2,36
0.63,0.040185062213603656,3.333333333333333e-4,4.792107628511353,ecdf,3.332777731473764e-4,3,100,d2,36
0.64,0.041946043270022174,3.333333333333333e-4,4.834996396990402,ecdf,3.332777731473764e-4,3,100,d2,36
