delta_true,N,order,replicate,draw_id,delta_draw
0,20,d3,44,1981,2.3510233233807027
0,20,d3,44,1986,2.2475516435275953
0,20,d3,44,1991,1.5418397205133156
0,20,d3,44,1996,2.167317873733029
0,20,d3,44,2001,1.9972540697226473
0,20,d3,44,2006,2.7332496823456074
0,20,d3,44,2011,1.0090061503060161
0,20,d3,44,2016,3.0555096101522583
0,20,d3,44,2021,2.0251455304370127
0,20,d3,44,2026,4.2076652287551655
0,20,d3,44,2031,2.164792622631006
0,20,d3,44,2036,1.6075564904197184
0,20,d3,44,2041,1.009634500472609
0,20,d3,44,2046,1.2423883536942721
0,20,d3,44,2051,0.36701655403796657
0,20,d3,44,2056,1.6551296078322966
0,20,d3,44,2061,0.8827689764831452
0,20,d3,44,2066,0.9587277310464076
0,20,d3,44,2071,1.4602575381731289
0,20,d3,44,2076,3.044748398275144
0,20,d3,44,2081,1.7329676953377657
0,20,d3,44,2086,3.5701423458595576
0,20,d3,44,2091,0.6688679218183123
0,20,d3,44,2096,2.938192818386078
0,20,d3,44,2101,1.217477567475935
0,20,d3,44,2106,2.5378532480649643
0,20,d3,44,2111,4.4412250707746725
0,20,d3,44,2116,2.5129589883318153
0,20,d3,44,2121,0.5790230464785462
0,20,d3,44,2126,4.771684919222431
0,20,d3,44,2131,1.518969180582245
0,20,d3,44,2136,2.11354123538186
0,20,d3,44,2141,1.40493718910933
0,20,d3,44,2146,1.8399785949612057
0,20,d3,44,2151,0.8222838268597352
0,20,d3,44,2156,1.6141276306003844
0,20,d3,44,2161,0.7311865526761351
0,20,d3,44,2166,1.209745969614238
0,20,d3,44,2171,1.5095236129557956
0,20,d3,44,2176,1.7390484906357744
0,20,d3,44,2181,1.1685682954357512
0,20,d3,44,2186,1.6475365543203095
0,20,d3,44,2191,1.842637763874391
0,20,d3,44,2196,3.96021416891401
0,20,d3,44,2201,2.15305404179788
0,20,d3,44,2206,2.0609731771681363
0,20,d3,44,2211,1.1856741465420426
0,20,d3,44,2216,1.9329226756507578
0,20,d3,44,2221,1.5125657523006442
0,20,d3,44,2226,0.6299699907681019
0,20,d3,44,2231,2.2015771224600114
0,20,d3,44,2236,5.012926458428297
0,20,d3,44,2241,1.952567874134902
0,20,d3,44,2246,2.006531338964597
0,20,d3,44,2251,1.552973521603684
0,20,d3,44,2256,0.6968735279863818
0,20,d3,44,2261,3.131403435608177
0,20,d3,44,2266,1.7913478867860637
0,20,d3,44,2271,1.0317483569155468
0,20,d3,44,2276,1.4614943448646696
0,20,d3,44,2281,2.8461570333887654
0,20,d3,44,2286,1.8440421128384286
0,20,d3,44,2291,1.5074016034830875
0,20,d3,44,2296,4.88388979640636
0,20,d3,44,2301,1.1291725517245532
0,20,d3,44,2306,2.0163510139028684
0,20,d3,44,2311,1.4013874667388448
0,20,d3,44,2316,2.0624777775246432
0,20,d3,44,2321,3.6078055528460937
0,20,d3,44,2326,1.2620402712789107
0,20,d3,44,2331,1.230249827901325
0,20,d3,44,2336,2.1246585286381885
0,20,d3,44,2341,13.037063680805506
0,20,d3,44,2346,1.021702518730319
0,20,d3,44,2351,2.9459023846633463
0,20,d3,44,2356,0.9285944148997586
0,20,d3,44,2361,2.4450126874266833
0,20,d3,44,2366,2.359212549313115
0,20,d3,44,2371,5.414516940783699
0,20,d3,44,2376,2.9643553014953308
0,20,d3,44,2381,1.4200607668334655
0,20,d3,44,2386,2.072470849731227
0,20,d3,44,2391,4.485867988314731
0,20,d3,44,2396,1.0547521699772269
0,20,d3,44,2401,4.08457225959698
0,20,d3,44,2406,1.7006864857304873
0,20,d3,44,2411,3.8947220633889397
0,20,d3,44,2416,1.7258072408785692
0,20,d3,44,2421,4.890651071325345
0,20,d3,44,2426,5.260422151523821
0,20,d3,44,2431,1.8202154610502954
0,20,d3,44,2436,2.009826151553108
0,20,d3,44,2441,1.462437868904376
0,20,d3,44,2446,1.089543229594202
0,20,d3,44,2451,2.1384453995512347
0,20,d3,44,2456,2.918298754095127
0,20,d3,44,2461,1.7742861605097495
0,20,d3,44,2466,0.9524871395787051
0,20,d3,44,2471,2.0551949730630388
0,20,d3,44,2476,1.2718354368475362
0,20,d3,44,2481,1.4182712377560664
0,20,d3,44,2486,2.0318391811211263
0,20,d3,44,2491,2.743795239387312
0,20,d3,44,2496,1.1473942786580744
0,20,d3,44,2501,3.315601356125162
0,20,d3,44,2506,0.8805268835835436
0,20,d3,44,2511,2.8380589790917203
0,20,d3,44,2516,1.1532192022163565
0,20,d3,44,2521,1.8010204212756924
0,20,d3,44,2526,1.3465950402008509
0,20,d3,44,2531,2.8377171965249124
0,20,d3,44,2536,1.644928050503271
0,20,d3,44,2541,0.7753410015168049
0,20,d3,44,2546,0.7877936484837007
0,20,d3,44,2551,3.8110573596861137
0,20,d3,44,2556,0.5159793288629132
0,20,d3,44,2561,1.9118342738067908
0,20,d3,44,2566,2.0360376710913086
0,20,d3,44,2571,1.2586018479996952
0,20,d3,44,2576,1.442204736925772
0,20,d3,44,2581,1.1913837021606692
0,20,d3,44,2586,1.8848939620554843
0,20,d3,44,2591,0.5997498133920132
0,20,d3,44,2596,0.9757074075336479
0,20,d3,44,2601,0.8966973636292891
0,20,d3,44,2606,1.1694691095240537
0,20,d3,44,2611,1.234857521586732
0,20,d3,44,2616,2.0319007831446636
0,20,d3,44,2621,1.5478909533484262
0,20,d3,44,2626,1.0598195555808005
0,20,d3,44,2631,1.739731722444191
0,20,d3,44,2636,0.8570206552759758
0,20,d3,44,2641,2.2974082344914435
0,20,d3,44,2646,1.6983300415084301
0,20,d3,44,2651,1.3303166357473355
0,20,d3,44,2656,0.896348517157793
0,20,d3,44,2661,1.2342233204213173
0,20,d3,44,2666,4.860283208174096
0,20,d3,44,2671,0.9110367645369071
0,20,d3,44,2676,2.8026699481268755
0,20,d3,44,2681,1.0385286255870616
0,20,d3,44,2686,1.1600689817192262
0,20,d3,44,2691,1.0752707270499315
0,20,d3,44,2696,1.6058425720432028
0,20,d3,44,2701,2.3030807292947295
0,20,d3,44,2706,1.9077051013113944
0,20,d3,44,2711,1.5725882741954724
0,20,d3,44,2716,0.45710925474185116
0,20,d3,44,2721,4.223224698305463
0,20,d3,44,2726,1.298559553254083
0,20,d3,44,2731,0.6430142100923069
0,20,d3,44,2736,1.6062153518634352
0,20,d3,44,2741,8.652460509634647
0,20,d3,44,2746,1.8211709991779037
0,20,d3,44,2751,2.232781396487471
0,20,d3,44,2756,1.6335978723711082
0,20,d3,44,2761,0.9440867586607765
0,20,d3,44,2766,1.882557949884028
0,20,d3,44,2771,1.7182596402000163
0,20,d3,44,2776,4.930406626362687
0,20,d3,44,2781,1.973460842414922
0,20,d3,44,2786,2.2755191357786777
0,20,d3,44,2791,9.405435957749125
0,20,d3,44,2796,0.9847683955865048
0,20,d3,44,2801,0.5433049830065173
0,20,d3,44,2806,0.9191554412224073
0,20,d3,44,2811,5.013779199892798
0,20,d3,44,2816,1.0419622829423183
0,20,d3,44,2821,0.7384056913310929
0,20,d3,44,2826,4.021758998031158
0,20,d3,44,2831,0.8252594004667502
0,20,d3,44,2836,1.7772128912542988
0,20,d3,44,2841,1.909480903438447
0,20,d3,44,2846,0.92268040825875
0,20,d3,44,2851,2.874106459387358
0,20,d3,44,2856,1.4712965954578336
0,20,d3,44,2861,0.5121918804401175
0,20,d3,44,2866,1.5890202767856834
0,20,d3,44,2871,3.5649881236820606
0,20,d3,44,2876,1.766082580173933
0,20,d3,44,2881,1.1147128762638643
0,20,d3,44,2886,2.63493003441532
0,20,d3,44,2891,1.7701595647876205
0,20,d3,44,2896,1.7790208783432486
0,20,d3,44,2901,2.065297795019875
0,20,d3,44,2906,0.9582859314259382
0,20,d3,44,2911,1.6989299958326873
0,20,d3,44,2916,0.9412686550076473
0,20,d3,44,2921,2.1130770975535307
0,20,d3,44,2926,1.5258882299882748
0,20,d3,44,2931,0.9373909084893722
0,20,d3,44,2936,3.370752261345146
0,20,d3,44,2941,3.795760787815196
0,20,d3,44,2946,1.7280964475961837
0,20,d3,44,2951,2.3888210323765198
0,20,d3,44,2956,4.828689616546043
0,20,d3,44,2961,4.0311203333799535
0,20,d3,44,2966,2.57697116439897
0,20,d3,44,2971,1.7218463257153656
0,20,d3,44,2976,1.1855070044195575
0,20,d3,44,2981,3.1705045804322496
0,20,d3,44,2986,2.33563128468752
0,20,d3,44,2991,3.6575327177050574
0,20,d3,44,2996,3.3669088119238904
0,50,d0,44,1,4.301406266286909
0,50,d0,44,6,1.03061727423837
0,50,d0,44,11,3.2203374137634935
0,50,d0,44,16,0.2101975731615696
0,50,d0,44,21,0.10528478537196373
0,50,d0,44,26,0.0704526408661536
0,50,d0,44,31,0.0857431256139359
0,50,d0,44,36,1.0522935586136413
0,50,d0,44,41,1.62052399702517
0,50,d0,44,46,2.2735876382428555
0,50,d0,44,51,1.1965449989146515
0,50,d0,44,56,0.7512371768673011
0,50,d0,44,61,0.9702043623233665
0,50,d0,44,66,0.16920602229685008
0,50,d0,44,71,2.0736691022624076
0,50,d0,44,76,0.5906143474700506
0,50,d0,44,81,0.0032469054956917485
0,50,d0,44,86,0.23054446550245283
0,50,d0,44,91,5.407541273069833
0,50,d0,44,96,0.4677957969008956
0,50,d0,44,101,0.7312181589760379
0,50,d0,44,106,4.751907049308179
0,50,d0,44,111,1.6230043025393939
0,50,d0,44,116,0.9183157219196187
0,50,d0,44,121,0.11776927039768635
0,50,d0,44,126,3.0958926443618093
0,50,d0,44,131,2.4190764895345005
0,50,d0,44,136,0.03318666156099891
0,50,d0,44,141,0.5620248922417855
0,50,d0,44,146,0.8654554414245239
0,50,d0,44,151,2.1899203752984318
0,50,d0,44,156,0.6321833470305698
0,50,d0,44,161,1.1349143560416508
0,50,d0,44,166,0.27752732549706904
0,50,d0,44,171,0.0037635489811862865
0,50,d0,44,176,0.3892324950109021
0,50,d0,44,181,0.05914796083737895
0,50,d0,44,186,1.634941742311573
0,50,d0,44,191,0.4563617949553671
0,50,d0,44,196,2.058110425717395
0,50,d0,44,201,1.2313297216029715
0,50,d0,44,206,1.0997221941556095
0,50,d0,44,211,3.7488368663868026
0,50,d0,44,216,0.05421425918165552
0,50,d0,44,221,2.423217142330432
0,50,d0,44,226,2.3045980176964154
0,50,d0,44,231,0.005856292343398058
0,50,d0,44,236,0.31285935764815753
0,50,d0,44,241,1.8231430059307288
0,50,d0,44,246,0.06732380531681538
0,50,d0,44,251,2.6936846086380397
0,50,d0,44,256,1.2116721875969425
0,50,d0,44,261,3.1403668656302592
0,50,d0,44,266,0.04093900274172246
0,50,d0,44,271,0.3693905996201282
0,50,d0,44,276,0.05386399723718636
0,50,d0,44,281,0.7629900123494547
0,50,d0,44,286,1.4841171679845937
0,50,d0,44,291,0.16800936912037986
0,50,d0,44,296,1.7665244571346777
0,50,d0,44,301,0.8118766126352044
0,50,d0,44,306,1.2253155323497764
0,50,d0,44,311,0.7324895954104873
0,50,d0,44,316,0.41655826723964423
0,50,d0,44,321,0.025561127468072983
0,50,d0,44,326,0.1105572862268171
0,50,d0,44,331,0.25566670810719827
0,50,d0,44,336,0.14998142928758182
0,50,d0,44,341,1.823778805490398
0,50,d0,44,346,0.170852668038096
0,50,d0,44,351,0.6285921307965515
0,50,d0,44,356,0.3639896435154052
0,50,d0,44,361,0.13721292523427167
0,50,d0,44,366,4.78711329735708
0,50,d0,44,371,0.6912290178455834
0,50,d0,44,376,2.025114573604376
0,50,d0,44,381,0.06330586419565815
0,50,d0,44,386,1.7606751233463511
0,50,d0,44,391,0.9002758882266222
0,50,d0,44,396,0.06465563947387416
0,50,d0,44,401,0.427842695789491
0,50,d0,44,406,3.0468083373914374
0,50,d0,44,411,0.6501216544168518
0,50,d0,44,416,0.6396181433384116
0,50,d0,44,421,3.55082203916993
0,50,d0,44,426,0.06842509095114736
0,50,d0,44,431,1.8739672892158445
0,50,d0,44,436,0.21004324939897046
0,50,d0,44,441,0.6419920186891379
0,50,d0,44,446,3.080897772283639
0,50,d0,44,451,0.488750156538753
0,50,d0,44,456,0.6560924758661741
0,50,d0,44,461,0.27341931171466327
0,50,d0,44,466,0.8623660673532283
0,50,d0,44,471,0.5499647795991448
0,50,d0,44,476,0.8282317065239164
0,50,d0,44,481,0.8616230318466856
0,50,d0,44,486,6.291402753660016
0,50,d0,44,491,0.3372847429681675
0,50,d0,44,496,0.5681713003680323
0,50,d0,44,501,0.04021070577896742
0,50,d0,44,506,0.3750337543026123
0,50,d0,44,511,0.019265600386430444
0,50,d0,44,516,1.9625603526362125
0,50,d0,44,521,1.6169902136055017
0,50,d0,44,526,3.626573012969016
0,50,d0,44,531,0.49668439282918647
0,50,d0,44,536,0.18751794904137398
0,50,d0,44,541,0.14562779174928736
0,50,d0,44,546,0.8284996465358877
0,50,d0,44,551,1.0758460284963278
0,50,d0,44,556,1.3712640500352675
0,50,d0,44,561,0.4345490194603745
0,50,d0,44,566,2.279796257780054
0,50,d0,44,571,0.76524259706952
0,50,d0,44,576,4.991827479801353
0,50,d0,44,581,0.3652030026286864
0,50,d0,44,586,0.8232119503790657
0,50,d0,44,591,1.885027094340889
0,50,d0,44,596,1.4514468670864085
0,50,d0,44,601,4.556781780281587
0,50,d0,44,606,0.004029588426036962
0,50,d0,44,611,0.2405387405260929
0,50,d0,44,616,0.6083261744598149
0,50,d0,44,621,1.7184367913597758
0,50,d0,44,626,0.4033083959440818
0,50,d0,44,631,2.417963982024408
0,50,d0,44,636,1.666108650717835
0,50,d0,44,641,1.8818575986348003
0,50,d0,44,646,0.5397344701610155
0,50,d0,44,651,1.6848973091993822
0,50,d0,44,656,2.0491138340881174
0,50,d0,44,661,0.23456404299307324
0,50,d0,44,666,0.09573493106460634
0,50,d0,44,671,0.27301763704164944
0,50,d0,44,676,0.2018067155944727
0,50,d0,44,681,3.40854659528578
0,50,d0,44,686,0.8875973883352949
0,50,d0,44,691,0.4123466781295816
0,50,d0,44,696,0.2684582377941424
0,50,d0,44,701,1.1903484869460108
0,50,d0,44,706,0.263442625074219
0,50,d0,44,711,6.572977028416742
0,50,d0,44,716,0.46619694968821573
0,50,d0,44,721,0.23352397828220442
0,50,d0,44,726,0.5156021297893814
0,50,d0,44,731,2.793376887219012
0,50,d0,44,736,0.06718070824404783
0,50,d0,44,741,0.34255664373843203
0,50,d0,44,746,0.2333475678485523
0,50,d0,44,751,0.507689025568153
0,50,d0,44,756,2.3350548652714647
0,50,d0,44,761,0.5651051242641867
0,50,d0,44,766,0.2322847326970926
0,50,d0,44,771,0.31105672767080206
0,50,d0,44,776,0.9131270071065595
0,50,d0,44,781,0.29714120963413426
0,50,d0,44,786,0.06882235210093518
0,50,d0,44,791,0.04754159986949921
0,50,d0,44,796,0.3137466315080516
0,50,d0,44,801,1.7131690630512224
0,50,d0,44,806,0.057932521143532194
0,50,d0,44,811,0.09236953117163
0,50,d0,44,816,0.11626503593334075
0,50,d0,44,821,0.3379587965540199
0,50,d0,44,826,2.2684882815627794
0,50,d0,44,831,2.9070267525694042
0,50,d0,44,836,0.05565056351270128
0,50,d0,44,841,0.3051664076962714
0,50,d0,44,846,0.3850502552895843
0,50,d0,44,851,0.19917671028932168
0,50,d0,44,856,0.9065955305237735
0,50,d0,44,861,0.5379747016812836
0,50,d0,44,866,0.7106343965072133
0,50,d0,44,871,0.20834284164620803
0,50,d0,44,876,0.3943369824990995
0,50,d0,44,881,2.2005268585471525
0,50,d0,44,886,3.568708132692786
0,50,d0,44,891,0.15346550782137705
0,50,d0,44,896,0.6952496178434634
0,50,d0,44,901,1.4146372802061218
0,50,d0,44,906,0.6216478651544527
0,50,d0,44,911,0.6865636129914776
0,50,d0,44,916,0.8376073566250248
0,50,d0,44,921,0.3826880570347723
0,50,d0,44,926,0.012775283098909828
0,50,d0,44,931,1.1566155107349585
0,50,d0,44,936,1.1760100116111303
0,50,d0,44,941,1.2683606613165817
0,50,d0,44,946,0.31357205713657393
0,50,d0,44,951,5.947598239555071
0,50,d0,44,956,0.2157751450475356
0,50,d0,44,961,1.7192254709147115
0,50,d0,44,966,0.26464597753705066
0,50,d0,44,971,0.146298561706461
0,50,d0,44,976,0.11496069684595196
0,50,d0,44,981,2.0968675348724926
0,50,d0,44,986,1.242618218751215
0,50,d0,44,991,0.22564458164630752
0,50,d0,44,996,6.911529479737465
0,50,d0,44,1001,2.6457276708307975
0,50,d0,44,1006,0.8285022831289478
0,50,d0,44,1011,0.5166248458980534
0,50,d0,44,1016,0.15465054784795837
0,50,d0,44,1021,0.6001078405571126
0,50,d0,44,1026,0.39947908069894594
0,50,d0,44,1031,1.0665938636111003
0,50,d0,44,1036,6.305808309981609
0,50,d0,44,1041,1.1405388888094927
0,50,d0,44,1046,0.6062891907492588
0,50,d0,44,1051,1.3355788720620156
0,50,d0,44,1056,0.4107193908000833
0,50,d0,44,1061,1.3992272569472033
0,50,d0,44,1066,1.09950466729421
0,50,d0,44,1071,0.2614446395079877
0,50,d0,44,1076,0.4399939113782206
0,50,d0,44,1081,0.49826244980997314
0,50,d0,44,1086,1.385993446580866
0,50,d0,44,1091,0.38703262636416147
0,50,d0,44,1096,2.2713746603104172
0,50,d0,44,1101,0.26393245633451634
0,50,d0,44,1106,0.48302827656479824
0,50,d0,44,1111,1.8609990622043064
0,50,d0,44,1116,1.404189890261358
0,50,d0,44,1121,0.9028930814155994
0,50,d0,44,1126,1.0901701688906351
0,50,d0,44,1131,0.05965929489604777
0,50,d0,44,1136,0.680780684448929
0,50,d0,44,1141,1.3831890494819925
0,50,d0,44,1146,1.3796831158652352
0,50,d0,44,1151,0.3426105630060071
0,50,d0,44,1156,1.634143237941683
0,50,d0,44,1161,0.4102525509896055
0,50,d0,44,1166,1.1195979710906014
0,50,d0,44,1171,8.137283140205925
0,50,d0,44,1176,0.5609941502325867
0,50,d0,44,1181,0.04744998992761137
0,50,d0,44,1186,0.3275387104880836
0,50,d0,44,1191,2.441766746227793
0,50,d0,44,1196,0.3835913768163227
0,50,d0,44,1201,0.2662742943151116
0,50,d0,44,1206,1.0142066871293878
0,50,d0,44,1211,0.2765445360685374
0,50,d0,44,1216,0.3402599170904456
0,50,d0,44,1221,0.6507352889398555
0,50,d0,44,1226,0.7110822944940596
0,50,d0,44,1231,0.11525464968164256
0,50,d0,44,1236,1.4510024662456609
0,50,d0,44,1241,0.2348029605316301
0,50,d0,44,1246,0.015628764862153206
0,50,d0,44,1251,0.04754844892527622
0,50,d0,44,1256,0.3603915826095319
0,50,d0,44,1261,3.136632932192894
0,50,d0,44,1266,0.7063781532140246
0,50,d0,44,1271,0.26530381338209325
0,50,d0,44,1276,0.7965238988453225
0,50,d0,44,1281,0.12711309729426362
0,50,d0,44,1286,3.3071778526077935
0,50,d0,44,1291,0.08971825275390602
0,50,d0,44,1296,0.9713925887307149
0,50,d0,44,1301,1.6850050031857038
0,50,d0,44,1306,0.6009469234830881
0,50,d0,44,1311,3.5383692038073598
0,50,d0,44,1316,0.26481623108772456
0,50,d0,44,1321,0.10013950265486404
0,50,d0,44,1326,0.026568657163999115
0,50,d0,44,1331,0.40216061803384356
0,50,d0,44,1336,0.1154656929525423
0,50,d0,44,1341,0.6791840927274456
0,50,d0,44,1346,0.5603315137327037
0,50,d0,44,1351,0.014752778692738753
0,50,d0,44,1356,3.317389014126305
0,50,d0,44,1361,1.7383112370112908
0,50,d0,44,1366,0.22575287996029653
0,50,d0,44,1371,0.16353976713685775
0,50,d0,44,1376,0.9714110132888485
0,50,d0,44,1381,9.17213700471642
0,50,d0,44,1386,0.5824674862432864
0,50,d0,44,1391,0.11831665992300812
0,50,d0,44,1396,5.975699329183715
0,50,d0,44,1401,0.4773839443149947
0,50,d0,44,1406,2.588709106487495
0,50,d0,44,1411,1.070137237080249
0,50,d0,44,1416,0.5778566968460546
0,50,d0,44,1421,0.3233707562051136
0,50,d0,44,1426,0.3316462856455665
0,50,d0,44,1431,0.015151004745122074
0,50,d0,44,1436,0.4074988738063736
0,50,d0,44,1441,0.18762410377913588
0,50,d0,44,1446,1.9721151602404974
0,50,d0,44,1451,1.4476105233909407
0,50,d0,44,1456,0.5887178487977499
0,50,d0,44,1461,0.2963599009041913
0,50,d0,44,1466,0.08016874086561888
0,50,d0,44,1471,0.8379151038709172
0,50,d0,44,1476,1.0308846211172602
0,50,d0,44,1481,0.3002966215465705
0,50,d0,44,1486,0.056364012310566404
0,50,d0,44,1491,3.324923873775876
0,50,d0,44,1496,0.5669670675717217
0,50,d0,44,1501,1.6484682896144596
0,50,d0,44,1506,0.676660181400911
0,50,d0,44,1511,1.312431024197881
0,50,d0,44,1516,0.4722755480707424
0,50,d0,44,1521,0.47882113092763745
0,50,d0,44,1526,0.16454138659586934
0,50,d0,44,1531,0.15499634665213727
0,50,d0,44,1536,1.1188992380783673
0,50,d0,44,1541,1.4571877841592356
0,50,d0,44,1546,0.6757825895440942
0,50,d0,44,1551,0.4101188992355865
0,50,d0,44,1556,0.09656369073242023
0,50,d0,44,1561,0.012176790807122079
0,50,d0,44,1566,1.069690787054862
0,50,d0,44,1571,0.8239420833546046
0,50,d0,44,1576,2.378457476060854
0,50,d0,44,1581,0.14261036081965273
0,50,d0,44,1586,0.4396494267426012
0,50,d0,44,1591,0.8814886796387597
0,50,d0,44,1596,0.05684794004995034
0,50,d0,44,1601,0.6884242402971403
0,50,d0,44,1606,0.5423468428990242
0,50,d0,44,1611,2.5666625246463446
0,50,d0,44,1616,0.26036202891901716
0,50,d0,44,1621,0.08656732063563843
0,50,d0,44,1626,0.1475074347606733
0,50,d0,44,1631,0.754914772495244
0,50,d0,44,1636,0.4695067451239802
0,50,d0,44,1641,1.5178546489058709
0,50,d0,44,1646,1.5728149834132537
0,50,d0,44,1651,1.2551854421131579
0,50,d0,44,1656,0.625584011291153
0,50,d0,44,1661,0.3029285128307553
0,50,d0,44,1666,0.16422987698878064
0,50,d0,44,1671,2.5356555080711303
0,50,d0,44,1676,0.9790243957718897
0,50,d0,44,1681,1.221971553806268
0,50,d0,44,1686,1.0021446610473905
0,50,d0,44,1691,0.4530405277851344
0,50,d0,44,1696,1.367682336966185
0,50,d0,44,1701,0.011671176823204883
0,50,d0,44,1706,6.4654885892171485
0,50,d0,44,1711,0.42929693317998546
0,50,d0,44,1716,1.4023125128476583
0,50,d0,44,1721,0.08395015246077121
0,50,d0,44,1726,1.0341464372897065
0,50,d0,44,1731,0.4717157922806625
0,50,d0,44,1736,0.302337441751623
0,50,d0,44,1741,0.001068788815649024
0,50,d0,44,1746,1.3576641809826484
0,50,d0,44,1751,0.22286330448758576
0,50,d0,44,1756,1.7241755711098687
0,50,d0,44,1761,0.5380405204626925
0,50,d0,44,1766,0.3874228509176404
0,50,d0,44,1771,0.2644191124364273
0,50,d0,44,1776,0.051034217062049865
0,50,d0,44,1781,0.2868015026429181
0,50,d0,44,1786,0.13187797323240644
0,50,d0,44,1791,3.7710703136458776
0,50,d0,44,1796,2.521828228821641
0,50,d0,44,1801,2.42946461430191
0,50,d0,44,1806,1.2021246478914274
0,50,d0,44,1811,0.3486267574497374
0,50,d0,44,1816,0.3486296763338431
0,50,d0,44,1821,0.8950405370486164
0,50,d0,44,1826,1.970641381777457
0,50,d0,44,1831,0.06845965607777416
0,50,d0,44,1836,0.13323322225060524
0,50,d0,44,1841,0.008567878965543596
0,50,d0,44,1846,0.761911537513424
0,50,d0,44,1851,3.5213658655909734
0,50,d0,44,1856,1.0567216979318899
0,50,d0,44,1861,0.37321188222705426
0,50,d0,44,1866,0.3307849742198919
0,50,d0,44,1871,0.16216081559529652
0,50,d0,44,1876,4.901526584655928
0,50,d0,44,1881,0.514204961804313
0,50,d0,44,1886,1.1737404034251913
0,50,d0,44,1891,1.029190952225674
0,50,d0,44,1896,0.6888007531399843
0,50,d0,44,1901,0.2751050151484263
0,50,d0,44,1906,1.4467781295130162
0,50,d0,44,1911,0.5874493491806951
0,50,d0,44,1916,1.0815049676009894
0,50,d0,44,1921,3.3384602191516715
0,50,d0,44,1926,0.6294245774834735
0,50,d0,44,1931,0.1244572946355092
0,50,d0,44,1936,0.26447758590979026
0,50,d0,44,1941,0.2675214238796473
0,50,d0,44,1946,0.1271275457846965
0,50,d0,44,1951,2.904115027141226
0,50,d0,44,1956,0.44926270817676245
0,50,d0,44,1961,2.0131280467922252
0,50,d0,44,1966,1.069208609084739
0,50,d0,44,1971,0.5597637045099307
0,50,d0,44,1976,2.027155085632813
0,50,d0,44,1981,1.191607206166501
0,50,d0,44,1986,0.9927619827701402
0,50,d0,44,1991,2.4103740498846147
0,50,d0,44,1996,0.5339923999407545
0,50,d0,44,2001,0.6583335192134925
0,50,d0,44,2006,0.41529031634048186
0,50,d0,44,2011,4.131103818645108
0,50,d0,44,2016,3.487450777619025
0,50,d0,44,2021,0.31744125530544676
0,50,d0,44,2026,0.18743815755350277
0,50,d0,44,2031,0.3026888083373426
0,50,d0,44,2036,0.14532457983394084
0,50,d0,44,2041,0.43079823009894364
0,50,d0,44,2046,0.46980886109494313
0,50,d0,44,2051,0.02602419870551751
0,50,d0,44,2056,2.2860116825121923
0,50,d0,44,2061,0.3523347162995586
0,50,d0,44,2066,0.3842981492843967
0,50,d0,44,2071,0.36681616530636535
0,50,d0,44,2076,2.4541721273894668
0,50,d0,44,2081,0.9181792861801427
0,50,d0,44,2086,0.9436573886304035
